Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 18:31:32.019,248, 822, 642, -4, -2, 28, -3, -1, -2, 87, 380, 84,noise
2025-03-19 18:31:32.026,241, 816, 648, 0, -2, 34, -4, -1, -3, 83, 371, 65,noise
2025-03-19 18:31:32.035,227, 816, 652, 6, -2, 41, -4, -1, -3, 81, 347, 86,noise
2025-03-19 18:31:32.044,226, 814, 648, 11, 0, 46, -4, -1, -2, 109, 375, 116,noise
2025-03-19 18:31:32.051,230, 809, 639, 15, 1, 53, -5, -1, 0, 100, 379, 107,noise
2025-03-19 18:31:32.060,238, 813, 625, 15, 4, 60, -4, -1, -2, 95, 359, 84,noise
2025-03-19 18:31:32.068,245, 810, 612, 13, 7, 67, -4, -1, -1, 89, 341, 88,noise
2025-03-19 18:31:32.079,239, 789, 604, 14, 8, 76, -4, -2, -2, 130, 309, 92,noise
2025-03-19 18:31:32.087,225, 797, 707, 27, 2, 93, -1, -4, -2, 123, 261, 83,noise
2025-03-19 18:31:32.096,263, 747, 719, 41, -2, 98, -3, -2, -1, 134, 225, 83,noise
2025-03-19 18:31:32.101,338, 659, 637, 40, -2, 94, -6, -3, -2, 142, 145, 70,noise
2025-03-19 18:31:32.112,378, 643, 608, 49, -1, 91, -6, -3, -2, 144, 155, 82,noise
2025-03-19 18:31:32.122,370, 700, 573, 55, 0, 91, -1, -4, -5, 179, 167, 84,noise
2025-03-19 18:31:32.131,374, 734, 524, 49, 2, 91, -3, -1, -3, 216, 197, 118,noise
2025-03-19 18:31:32.142,432, 724, 529, 40, 6, 92, -2, -3, -2, 229, 190, 118,noise
2025-03-19 18:31:32.150,477, 712, 528, 30, 11, 93, -5, -2, -2, 260, 187, 105,noise
2025-03-19 18:31:32.159,485, 683, 521, 25, 16, 93, -4, -3, -1, 307, 186, 97,noise
2025-03-19 18:31:32.167,478, 615, 535, 23, 21, 89, -3, -3, -1, 333, 91, 110,noise
2025-03-19 18:31:32.176,477, 578, 561, 23, 23, 81, -2, -3, -1, 350, 88, 82,noise
2025-03-19 18:31:32.184,473, 540, 561, 29, 25, 71, -4, -4, -2, 347, 71, 67,noise
2025-03-19 18:31:32.192,482, 519, 532, 38, 28, 60, -5, -5, -1, 345, 59, 36,noise
2025-03-19 18:31:32.202,469, 550, 520, 41, 31, 51, -5, -5, -1, 361, 125, 48,noise
2025-03-19 18:31:32.212,459, 594, 531, 38, 31, 44, -5, -2, -2, 436, 194, 65,noise
2025-03-19 18:31:32.220,448, 610, 529, 31, 29, 39, -5, -5, -1, 473, 265, 113,noise
2025-03-19 18:31:32.228,451, 602, 524, 23, 27, 36, -3, -2, -4, 480, 303, 141,noise
2025-03-19 18:31:32.234,465, 560, 515, 22, 26, 31, -4, -6, -2, 483, 306, 145,noise
2025-03-19 18:31:32.245,470, 525, 522, 26, 25, 25, -2, 0, -2, 488, 284, 132,noise
2025-03-19 18:31:32.251,475, 516, 506, 31, 25, 19, -1, -4, 0, 491, 289, 126,noise
2025-03-19 18:31:32.265,496, 535, 485, 34, 27, 12, -3, -2, -4, 491, 317, 115,noise
2025-03-19 18:31:32.296,505, 573, 494, 34, 29, 9, 0, -3, -4, 494, 336, 117,noise
2025-03-19 18:31:32.298,514, 594, 508, 28, 30, 7, -2, -2, -6, 474, 339, 74,noise
2025-03-19 18:31:32.299,503, 606, 505, 18, 31, 5, 0, -6, -1, 506, 382, 48,noise
2025-03-19 18:31:32.300,478, 611, 468, 8, 30, 3, 0, -6, -1, 519, 418, 44,noise
2025-03-19 18:31:32.301,447, 625, 464, 2, 29, 3, 0, -2, -5, 554, 473, 94,noise
2025-03-19 18:31:32.318,453, 651, 468, 0, 26, 1, 3, -5, -3, 564, 509, 109,noise
2025-03-19 18:31:32.326,475, 699, 547, 4, 20, -2, 3, 1, -6, 573, 529, 113,noise
2025-03-19 18:31:32.334,565, 779, 666, 14, 12, -9, 0, -3, -6, 604, 534, 152,noise
2025-03-19 18:31:32.344,728, 947, 877, 25, 2, -21, 2, 1, -6, 614, 560, 204,noise
2025-03-19 18:31:32.351,862, 1084, 951, 21, -3, -29, 2, -2, -6, 608, 550, 208,noise
2025-03-19 18:31:32.360,853, 1098, 752, 6, -1, -31, 3, 2, -8, 599, 550, 176,noise
2025-03-19 18:31:32.371,725, 1014, 493, -15, 13, -28, 1, -4, -5, 595, 517, 106,noise
2025-03-19 18:31:32.379,541, 928, 372, -41, 32, -21, 1, 0, -8, 615, 521, 91,noise
2025-03-19 18:31:32.388,354, 840, 421, -65, 41, -14, 1, 0, -8, 624, 541, 57,noise
2025-03-19 18:31:32.396,246, 753, 450, -74, 40, -5, 5, -1, -7, 641, 579, 113,noise
2025-03-19 18:31:32.401,156, 604, 550, -64, 29, -1, -1, 2, -10, 651, 595, 90,noise
2025-03-19 18:31:32.413,127, 527, 569, -41, 16, -2, 2, 3, -6, 643, 583, 100,noise
2025-03-19 18:31:32.423,147, 533, 628, -18, 2, -5, -2, 1, -9, 642, 591, 70,noise
2025-03-19 18:31:32.432,180, 635, 660, 2, -9, -6, 2, -1, -10, 632, 589, 76,noise
2025-03-19 18:31:32.438,246, 754, 672, 18, -16, -4, 1, 2, -10, 623, 591, 74,noise
2025-03-19 18:31:32.449,348, 849, 658, 23, -18, -1, 2, 0, -7, 567, 589, 92,noise
2025-03-19 18:31:32.452,418, 866, 653, 24, -17, 1, -3, 1, -9, 512, 579, 57,noise
2025-03-19 18:31:32.465,431, 826, 624, 21, -14, 3, 1, 2, -7, 407, 573, 75,noise
2025-03-19 18:31:32.474,436, 748, 580, 21, -12, 2, 1, 2, -7, 284, 582, 102,noise
2025-03-19 18:31:32.485,421, 693, 573, 24, -8, 0, -3, 1, -8, 122, 587, 116,noise
2025-03-19 18:31:32.494,395, 700, 572, 18, -8, 0, 1, -2, -6, 113, 585, 124,noise
2025-03-19 18:31:32.502,395, 692, 541, 27, -8, 0, 1, -1, -8, 94, 572, 91,noise
2025-03-19 18:31:32.512,411, 695, 529, 29, -9, -1, 0, -2, -8, 83, 558, 101,noise
2025-03-19 18:31:32.519,420, 722, 538, 32, -10, 0, 1, 0, -5, 79, 556, 76,noise
2025-03-19 18:31:32.528,439, 742, 521, 28, -11, 1, 0, -1, -4, 72, 553, 66,noise
2025-03-19 18:31:32.535,451, 776, 536, 23, -11, 2, 3, -2, -6, 41, 537, 38,noise
2025-03-19 18:31:32.545,469, 776, 535, 19, -11, 3, 0, -3, -5, 69, 543, 41,noise
2025-03-19 18:31:32.553,491, 761, 521, 13, -8, 3, 0, -3, -5, 88, 543, 74,noise
2025-03-19 18:31:32.564,506, 750, 513, 6, -5, 5, 1, -2, -6, 125, 569, 123,noise
2025-03-19 18:31:32.569,758, 874, 563, -43, -4, 16, -3, -2, -4, 118, 570, 113,noise
2025-03-19 18:31:32.579,404, 802, 509, -33, 0, 13, -1, -1, -6, 113, 555, 110,noise
2025-03-19 18:31:32.588,434, 657, 471, -20, 2, 11, 1, -1, -7, 99, 559, 106,noise
2025-03-19 18:31:32.597,489, 643, 552, -14, 3, 5, 0, 0, -7, 93, 556, 94,noise
2025-03-19 18:31:32.602,467, 645, 594, -7, 1, -2, 2, 0, -4, 76, 544, 69,noise
2025-03-19 18:31:32.616,449, 671, 573, -5, -2, -7, -1, -1, -7, 39, 532, 62,noise
2025-03-19 18:31:32.625,450, 715, 541, -3, -2, -8, -1, -1, -6, 39, 533, 47,noise
2025-03-19 18:31:32.633,438, 746, 539, -3, -3, -8, -1, -1, -6, 91, 556, 73,noise
2025-03-19 18:31:32.642,420, 761, 540, -6, -3, -5, -1, -2, -3, 126, 573, 113,noise
2025-03-19 18:31:32.650,423, 758, 546, -9, -4, -3, -1, 0, -3, 125, 573, 125,noise
2025-03-19 18:31:32.659,432, 745, 561, -11, -4, -3, 0, 1, -4, 118, 568, 113,noise
2025-03-19 18:31:32.666,446, 731, 564, -12, -4, -2, 1, 0, -7, 97, 564, 103,noise
2025-03-19 18:31:32.675,449, 701, 549, -10, -4, -4, 1, 2, -5, 88, 560, 88,noise
2025-03-19 18:31:32.685,431, 702, 553, -6, -4, -5, 1, 0, -5, 73, 553, 67,noise
2025-03-19 18:31:32.694,420, 712, 554, -2, -4, -5, 0, -1, -5, 37, 535, 54,noise
2025-03-19 18:31:32.703,435, 722, 559, 0, -3, -4, 1, 0, -5, 43, 535, 39,noise
2025-03-19 18:31:32.713,446, 736, 555, 0, -3, -3, 1, 0, -5, 89, 556, 81,noise
2025-03-19 18:31:32.720,445, 743, 552, -1, -2, -2, 1, 1, -6, 126, 572, 132,noise
2025-03-19 18:31:32.728,445, 740, 544, -3, -3, -2, 2, 2, -5, 121, 574, 109,noise
2025-03-19 18:31:32.735,445, 721, 531, -4, -2, -1, -1, -2, -5, 112, 567, 117,noise
2025-03-19 18:31:32.745,478, 723, 546, -7, -1, 1, 0, 2, -4, 102, 559, 82,noise
2025-03-19 18:31:32.752,440, 744, 548, -8, -1, 3, 2, 2, -3, 90, 554, 72,noise
2025-03-19 18:31:32.764,450, 746, 541, -7, 0, 3, 2, 0, -3, 78, 551, 59,noise
2025-03-19 18:31:32.768,474, 738, 535, -9, 0, 2, 0, -1, -4, 40, 541, 41,noise
2025-03-19 18:31:32.780,461, 724, 536, -11, 1, 1, -2, 0, -5, 78, 554, 71,noise
2025-03-19 18:31:32.787,462, 706, 537, -9, 2, -1, -2, 0, -5, 97, 558, 87,noise
2025-03-19 18:31:32.797,456, 708, 537, -9, 3, -3, -1, -1, -4, 121, 574, 126,noise
2025-03-19 18:31:32.802,450, 715, 553, -9, 3, -4, -1, 4, -6, 112, 569, 110,noise
2025-03-19 18:31:32.814,445, 723, 569, -8, 2, -4, 0, 1, -4, 107, 562, 99,noise
2025-03-19 18:31:32.820,441, 724, 573, -6, 2, -4, 0, 2, -7, 88, 552, 68,noise
2025-03-19 18:31:32.829,443, 717, 575, -7, 1, -4, 2, 0, -4, 86, 558, 73,noise
2025-03-19 18:31:32.842,431, 716, 569, -8, 1, -4, 1, 2, -7, 74, 559, 65,noise
2025-03-19 18:31:32.850,436, 711, 564, -7, 1, -4, 2, -2, -3, 83, 553, 55,noise
2025-03-19 18:31:32.858,429, 710, 565, -5, 2, -4, 2, -2, -3, 82, 555, 72,noise
2025-03-19 18:31:32.866,430, 715, 570, -5, 1, -4, -2, 1, -5, 122, 580, 122,noise
2025-03-19 18:31:32.875,430, 722, 578, -6, 1, -3, 2, 0, -6, 111, 575, 117,noise
2025-03-19 18:31:32.884,431, 716, 577, -5, 0, -3, 1, 0, -6, 107, 566, 85,noise
2025-03-19 18:31:32.892,436, 706, 572, -3, 0, -3, -1, 1, -5, 124, 560, 73,noise
2025-03-19 18:31:32.900,431, 713, 578, -3, 1, -3, -1, 2, -7, 142, 557, 76,noise
2025-03-19 18:31:32.911,436, 717, 573, -4, 1, -3, -1, 0, -5, 158, 568, 76,noise
2025-03-19 18:31:32.920,436, 717, 572, -4, 1, -3, 1, 1, -8, 155, 563, 71,noise
2025-03-19 18:31:32.929,436, 708, 573, -2, 1, -3, 1, -1, -8, 144, 561, 78,noise
2025-03-19 18:31:32.937,435, 706, 577, -2, 0, -4, 1, -1, -8, 155, 564, 64,noise
2025-03-19 18:31:32.946,433, 707, 582, -2, 0, -3, 0, 0, -5, 178, 577, 132,noise
2025-03-19 18:31:32.953,435, 710, 579, -1, 0, -3, 1, 1, -4, 169, 570, 110,noise
2025-03-19 18:31:32.962,435, 719, 577, 0, -1, -3, -2, 4, -7, 169, 570, 89,noise
2025-03-19 18:31:32.970,436, 720, 576, 0, -1, -3, -2, 1, -6, 173, 563, 82,noise
2025-03-19 18:31:32.981,440, 717, 582, 0, 0, -2, 0, 3, -6, 181, 561, 67,noise
2025-03-19 18:31:32.989,438, 713, 581, 1, 0, -3, 1, 0, -5, 192, 554, 85,noise
2025-03-19 18:31:32.998,436, 713, 580, 2, 1, -3, 3, -2, -5, 172, 538, 76,noise
2025-03-19 18:31:33.006,439, 718, 579, 2, 1, -4, 0, 0, -5, 173, 528, 63,noise
2025-03-19 18:31:33.016,435, 720, 573, 2, 2, -4, 0, 0, -5, 182, 527, 80,noise
2025-03-19 18:31:33.022,435, 727, 571, 2, 1, -4, 0, -2, -5, 213, 536, 117,noise
2025-03-19 18:31:33.029,432, 725, 571, 2, 1, -4, 1, 1, -7, 208, 528, 104,noise
2025-03-19 18:31:33.039,434, 726, 575, 2, 0, -5, 0, 2, -4, 191, 520, 76,noise
2025-03-19 18:31:33.048,443, 729, 559, 2, 0, -5, -2, 0, -4, 193, 515, 80,noise
2025-03-19 18:31:33.059,446, 734, 571, 3, -1, -5, 0, -1, -4, 205, 520, 80,noise
2025-03-19 18:31:33.067,453, 730, 557, 2, 0, -6, 0, 0, -7, 215, 524, 92,noise
2025-03-19 18:31:33.075,451, 735, 547, 3, 2, -6, 0, 0, -5, 183, 520, 92,noise
2025-03-19 18:31:33.084,441, 741, 543, 2, 2, -6, 0, -1, -6, 186, 524, 70,noise
2025-03-19 18:31:33.093,450, 736, 540, 0, 3, -6, 0, -1, -6, 195, 531, 76,noise
2025-03-19 18:31:33.101,454, 740, 565, -2, 3, -7, 0, -2, -5, 207, 547, 112,noise
2025-03-19 18:31:33.109,465, 738, 575, -2, 2, -8, 0, 0, -8, 179, 549, 102,noise
2025-03-19 18:31:33.117,459, 729, 568, -1, 2, -9, 0, 1, -6, 129, 545, 83,noise
2025-03-19 18:31:33.129,456, 724, 555, 2, 3, -11, -2, 1, -6, 102, 550, 78,noise
2025-03-19 18:31:33.135,469, 719, 544, 2, 6, -14, 1, 0, -6, 121, 561, 96,noise
2025-03-19 18:31:33.145,480, 735, 533, 1, 8, -17, 0, -1, -4, 138, 573, 101,noise
2025-03-19 18:31:33.152,484, 738, 531, -4, 10, -21, 2, -2, -6, 100, 571, 94,noise
2025-03-19 18:31:33.163,479, 744, 546, -8, 11, -25, 2, -1, -6, 94, 577, 80,noise
2025-03-19 18:31:33.169,474, 739, 540, -11, 11, -29, 2, -1, -6, 101, 585, 91,noise
2025-03-19 18:31:33.182,478, 735, 526, -12, 13, -32, 2, 1, -7, 138, 621, 132,noise
2025-03-19 18:31:33.188,477, 742, 499, -13, 15, -36, 2, 2, -8, 135, 622, 123,noise
2025-03-19 18:31:33.198,485, 751, 484, -15, 20, -39, 0, 1, -9, 128, 629, 120,noise
2025-03-19 18:31:33.205,494, 763, 477, -18, 26, -42, -1, 2, -9, 121, 627, 112,noise
2025-03-19 18:31:33.215,496, 774, 470, -19, 33, -46, -1, 0, -6, 117, 628, 109,noise
2025-03-19 18:31:33.221,533, 771, 461, -10, 39, -49, 0, 0, -8, 81, 612, 95,noise
2025-03-19 18:31:33.230,495, 762, 492, -24, 43, -59, 2, -1, -8, 74, 610, 75,noise
2025-03-19 18:31:33.244,484, 742, 507, -30, 50, -65, 0, -2, -11, 32, 597, 64,noise
2025-03-19 18:31:33.251,480, 761, 511, -40, 55, -65, 5, 0, -11, 49, 602, 47,noise
2025-03-19 18:31:33.261,429, 733, 573, -28, 59, -61, 5, 0, -11, 45, 605, 40,noise
2025-03-19 18:31:33.269,297, 795, 543, -37, 61, -62, 0, -1, -13, 113, 616, 74,noise
2025-03-19 18:31:33.278,348, 764, 548, -42, 65, -63, 2, -2, -13, 131, 629, 99,noise
2025-03-19 18:31:33.285,250, 718, 656, -44, 63, -60, 1, 0, -17, 130, 637, 125,noise
2025-03-19 18:31:33.296,167, 732, 754, -31, 53, -54, 1, 2, -17, 130, 632, 133,noise
2025-03-19 18:31:33.303,181, 747, 825, -21, 45, -51, 2, 1, -18, 130, 632, 130,noise
2025-03-19 18:31:33.314,183, 710, 831, -19, 32, -46, 1, 1, -19, 122, 613, 121,noise
2025-03-19 18:31:33.318,148, 725, 734, -2, 25, -38, 2, 1, -23, 121, 608, 112,noise
2025-03-19 18:31:33.329,104, 775, 734, 2, 21, -29, 1, -1, -20, 115, 596, 102,noise
2025-03-19 18:31:33.337,83, 776, 729, 2, 17, -19, 0, 0, -21, 66, 570, 60,noise
2025-03-19 18:31:33.349,76, 762, 748, -1, 12, -12, 3, -4, -19, 52, 563, 54,noise
2025-03-19 18:31:33.358,67, 735, 774, 5, 7, -4, 3, -4, -19, 55, 561, 48,noise
2025-03-19 18:31:33.366,53, 697, 768, 13, 1, 2, 2, 1, -21, 83, 539, 62,noise
2025-03-19 18:31:33.373,44, 704, 777, 25, -5, 10, 2, -4, -20, 86, 524, 78,noise
2025-03-19 18:31:33.383,57, 752, 791, 24, -11, 22, 1, -1, -23, 97, 499, 78,noise
2025-03-19 18:31:33.392,44, 779, 742, 29, -15, 35, 1, -5, -20, 129, 506, 92,noise
2025-03-19 18:31:33.399,69, 788, 701, 22, -17, 47, -1, -2, -22, 129, 503, 105,noise
2025-03-19 18:31:33.412,80, 793, 693, 18, -19, 58, 2, -5, -18, 118, 495, 121,noise
2025-03-19 18:31:33.420,99, 749, 685, 15, -23, 66, 2, -3, -20, 88, 485, 90,noise
2025-03-19 18:31:33.429,123, 713, 669, 13, -27, 69, 2, -5, -19, 75, 470, 53,noise
2025-03-19 18:31:33.436,142, 693, 664, 13, -31, 70, 2, -5, -19, 164, 463, 50,noise
2025-03-19 18:31:33.445,168, 682, 648, 19, -36, 70, 1, -3, -16, 224, 466, 73,noise
2025-03-19 18:31:33.451,198, 685, 632, 23, -40, 70, -1, -6, -17, 241, 469, 110,noise
2025-03-19 18:31:33.464,222, 677, 604, 26, -42, 70, 1, -3, -15, 226, 459, 89,noise
2025-03-19 18:31:33.468,251, 679, 596, 33, -42, 70, -3, -4, -11, 204, 461, 95,noise
2025-03-19 18:31:33.481,268, 707, 626, 37, -44, 71, -2, -2, -12, 151, 443, 87,noise
2025-03-19 18:31:33.489,303, 709, 609, 41, -46, 70, -1, -3, -11, 77, 437, 80,noise
2025-03-19 18:31:33.498,319, 680, 591, 48, -45, 68, -1, -4, -12, 83, 416, 70,noise
2025-03-19 18:31:33.505,334, 697, 541, 49, -41, 65, -1, -6, -9, 58, 413, 61,noise
2025-03-19 18:31:33.515,362, 754, 495, 44, -37, 63, -3, -6, -6, 39, 399, 56,noise
2025-03-19 18:31:33.527,381, 802, 488, 42, -32, 63, -3, -7, -6, 70, 427, 43,noise
2025-03-19 18:31:33.533,412, 799, 528, 36, -31, 61, -3, -7, -6, 100, 452, 76,noise
2025-03-19 18:31:33.544,413, 768, 545, 29, -30, 59, -2, -5, -4, 127, 469, 127,noise
2025-03-19 18:31:33.552,427, 751, 520, 27, -30, 55, -2, -4, -5, 128, 475, 114,noise
2025-03-19 18:31:33.561,458, 772, 498, 26, -28, 50, -5, -5, -4, 122, 468, 122,noise
2025-03-19 18:31:33.567,470, 785, 458, 23, -26, 46, -2, -4, -1, 117, 473, 108,noise
2025-03-19 18:31:33.580,490, 800, 441, 19, -23, 43, -2, -3, -3, 115, 468, 123,noise
2025-03-19 18:31:33.588,508, 802, 428, 15, -20, 40, -1, -5, -2, 99, 465, 94,noise
2025-03-19 18:31:33.596,516, 795, 438, 11, -17, 38, -4, -3, -2, 88, 454, 88,noise
2025-03-19 18:31:33.602,512, 804, 472, 9, -15, 38, 0, -4, -1, 24, 442, 46,noise
2025-03-19 18:31:33.613,535, 882, 481, -25, -16, 45, -3, -2, -3, 40, 443, 32,noise
2025-03-19 18:31:33.618,506, 908, 494, -33, -18, 46, -3, -2, -3, 50, 445, 30,noise
2025-03-19 18:31:33.630,508, 787, 455, -36, -19, 46, -3, -2, 1, 96, 422, 72,noise
2025-03-19 18:31:33.638,495, 699, 478, -31, -20, 42, -2, -3, 0, 101, 430, 96,noise
2025-03-19 18:31:33.649,501, 653, 525, -14, -23, 34, -2, -4, 2, 127, 441, 90,noise
2025-03-19 18:31:33.657,535, 665, 521, 1, -26, 26, -2, -3, 4, 129, 454, 122,noise
2025-03-19 18:31:33.665,572, 699, 529, 7, -28, 22, -2, -4, 2, 140, 472, 147,noise
