Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 18:42:56.821,629, 618, 500, -5, 1, -4, -3, 11, 22, 870, 753, 588,noise
2025-03-19 18:42:56.832,628, 617, 507, -5, 1, -3, -4, 10, 21, 873, 757, 585,noise
2025-03-19 18:42:56.839,626, 620, 513, -5, 1, -3, -1, 10, 23, 872, 756, 587,noise
2025-03-19 18:42:56.847,618, 619, 521, -5, 1, -3, -3, 11, 22, 874, 759, 590,noise
2025-03-19 18:42:56.861,620, 613, 525, -5, 0, -2, -2, 11, 21, 876, 761, 590,noise
2025-03-19 18:42:56.868,622, 615, 532, -4, 0, -2, -3, 10, 23, 877, 763, 588,noise
2025-03-19 18:42:56.877,618, 603, 539, -3, -2, -3, -3, 10, 23, 879, 768, 590,noise
2025-03-19 18:42:56.885,611, 612, 536, -3, -2, -2, -1, 10, 22, 881, 766, 590,noise
2025-03-19 18:42:56.895,605, 616, 511, -3, -3, -1, -2, 10, 21, 882, 770, 592,noise
2025-03-19 18:42:56.900,602, 625, 529, -1, -4, 1, -3, 11, 23, 884, 776, 596,noise
2025-03-19 18:42:56.911,601, 630, 524, -2, -4, 3, -3, 10, 23, 886, 778, 596,noise
2025-03-19 18:42:56.919,609, 615, 520, -3, -4, 3, -3, 11, 23, 887, 779, 601,noise
2025-03-19 18:42:56.930,608, 609, 518, -1, -4, 3, -3, 12, 22, 890, 785, 600,noise
2025-03-19 18:42:56.936,602, 623, 521, -2, -5, 4, -3, 11, 23, 893, 786, 598,noise
2025-03-19 18:42:56.947,603, 618, 516, 0, -6, 4, -2, 10, 21, 895, 791, 603,noise
2025-03-19 18:42:56.951,614, 621, 508, 0, -6, 4, -4, 11, 22, 897, 795, 606,noise
2025-03-19 18:42:56.964,615, 621, 515, 0, -7, 4, -4, 11, 22, 900, 798, 608,noise
2025-03-19 18:42:56.970,627, 608, 508, 0, -8, 4, -2, 9, 22, 902, 801, 613,noise
2025-03-19 18:42:56.982,636, 605, 494, -1, -8, 2, -3, 12, 21, 903, 803, 613,noise
2025-03-19 18:42:56.991,632, 606, 478, 0, -7, 2, -1, 11, 23, 905, 805, 613,noise
2025-03-19 18:42:56.999,636, 610, 482, 1, -7, 0, -3, 11, 23, 906, 806, 615,noise
2025-03-19 18:42:57.006,643, 619, 480, 0, -6, 0, -4, 9, 24, 907, 811, 616,noise
2025-03-19 18:42:57.017,653, 616, 468, -1, -5, -1, -5, 11, 24, 904, 811, 619,noise
2025-03-19 18:42:57.024,661, 616, 471, -2, -3, -2, -3, 10, 25, 907, 812, 621,noise
2025-03-19 18:42:57.036,655, 607, 463, -3, -2, -3, -5, 13, 23, 909, 812, 617,noise
2025-03-19 18:42:57.045,648, 605, 463, -4, 0, -3, -2, 9, 24, 905, 812, 617,noise
2025-03-19 18:42:57.053,641, 613, 469, -4, 1, -4, -2, 9, 24, 909, 812, 615,noise
2025-03-19 18:42:57.061,639, 619, 481, -4, 2, -4, -4, 12, 23, 905, 813, 617,noise
2025-03-19 18:42:57.070,641, 616, 491, -4, 2, -4, -3, 10, 25, 905, 812, 611,noise
2025-03-19 18:42:57.078,640, 607, 497, -4, 2, -5, -3, 14, 23, 900, 807, 607,noise
2025-03-19 18:42:57.090,634, 601, 503, -3, 2, -5, -3, 11, 25, 897, 803, 602,noise
2025-03-19 18:42:57.098,634, 601, 512, -3, 2, -6, -2, 12, 24, 892, 801, 592,noise
2025-03-19 18:42:57.106,628, 615, 518, -3, 1, -5, -3, 11, 24, 891, 800, 587,noise
2025-03-19 18:42:57.115,625, 630, 530, -4, 0, -4, -3, 12, 23, 888, 797, 578,noise
2025-03-19 18:42:57.122,623, 622, 525, -3, 0, -3, -3, 11, 24, 889, 796, 569,noise
2025-03-19 18:42:57.132,614, 620, 527, -2, 0, -2, -3, 11, 24, 888, 794, 558,noise
2025-03-19 18:42:57.136,609, 608, 537, 0, -1, -1, -3, 11, 24, 888, 788, 554,noise
2025-03-19 18:42:57.148,602, 607, 539, 4, -3, 0, -3, 10, 26, 889, 788, 551,noise
2025-03-19 18:42:57.160,614, 611, 537, 6, -4, 1, -2, 11, 22, 885, 784, 546,noise
2025-03-19 18:42:57.167,623, 607, 529, 8, -5, 1, -4, 9, 26, 887, 783, 540,noise
2025-03-19 18:42:57.176,607, 602, 529, 9, -7, 1, -3, 13, 24, 887, 782, 532,noise
2025-03-19 18:42:57.184,617, 609, 523, 9, -10, 1, -3, 11, 25, 887, 780, 521,noise
2025-03-19 18:42:57.193,607, 618, 504, 9, -10, 1, -5, 12, 25, 888, 779, 517,noise
2025-03-19 18:42:57.201,611, 623, 498, 9, -11, 2, -2, 9, 27, 888, 778, 517,noise
2025-03-19 18:42:57.212,624, 619, 495, 7, -12, 1, -3, 11, 25, 889, 778, 511,noise
2025-03-19 18:42:57.219,637, 622, 491, 6, -12, 0, -2, 9, 27, 890, 780, 511,noise
2025-03-19 18:42:57.227,652, 607, 461, 7, -12, -2, -2, 9, 27, 885, 776, 497,noise
2025-03-19 18:42:57.237,670, 598, 439, 5, -10, -4, -3, 12, 26, 884, 776, 506,noise
2025-03-19 18:42:57.247,680, 619, 431, 2, -9, -6, -3, 10, 28, 883, 776, 513,noise
2025-03-19 18:42:57.251,673, 633, 420, 0, -6, -8, -4, 10, 26, 882, 775, 515,noise
2025-03-19 18:42:57.264,683, 638, 416, -2, -3, -8, -3, 12, 27, 884, 776, 518,noise
2025-03-19 18:42:57.270,680, 636, 426, -5, 0, -9, -3, 10, 26, 883, 774, 510,noise
2025-03-19 18:42:57.282,677, 631, 446, -8, 3, -9, -3, 10, 27, 880, 774, 497,noise
2025-03-19 18:42:57.287,677, 633, 461, -9, 3, -10, -3, 12, 27, 883, 772, 500,noise
2025-03-19 18:42:57.298,672, 622, 451, -10, 4, -11, -2, 10, 27, 883, 776, 496,noise
2025-03-19 18:42:57.306,664, 623, 478, -8, 4, -12, -3, 11, 27, 883, 778, 504,noise
2025-03-19 18:42:57.315,673, 627, 505, -8, 3, -12, -3, 11, 27, 881, 778, 507,noise
2025-03-19 18:42:57.327,689, 633, 502, -11, 2, -15, -3, 12, 26, 879, 779, 506,noise
2025-03-19 18:42:57.335,665, 592, 500, -13, 2, -18, -3, 11, 26, 882, 780, 511,noise
2025-03-19 18:42:57.343,635, 578, 507, -9, 1, -21, -5, 9, 27, 880, 778, 509,noise
2025-03-19 18:42:57.348,607, 598, 528, -7, -2, -23, -3, 10, 28, 880, 781, 511,noise
2025-03-19 18:42:57.360,604, 588, 551, 0, -6, -25, -4, 11, 27, 879, 775, 496,noise
2025-03-19 18:42:57.369,573, 572, 601, 13, -15, -25, -4, 10, 29, 879, 773, 512,noise
2025-03-19 18:42:57.377,644, 629, 604, 5, -21, -26, -5, 11, 29, 878, 771, 517,noise
2025-03-19 18:42:57.386,599, 658, 494, 3, -22, -25, -4, 10, 30, 880, 771, 514,noise
2025-03-19 18:42:57.396,559, 636, 483, 6, -21, -22, -4, 9, 28, 879, 771, 511,noise
2025-03-19 18:42:57.404,563, 653, 529, 6, -22, -19, -4, 8, 31, 880, 773, 513,noise
2025-03-19 18:42:57.414,566, 658, 536, 5, -26, -17, -4, 8, 31, 879, 774, 509,noise
2025-03-19 18:42:57.421,563, 611, 509, 5, -29, -14, -6, 11, 30, 881, 771, 508,noise
2025-03-19 18:42:57.432,562, 621, 496, 8, -29, -15, -4, 10, 31, 882, 770, 514,noise
2025-03-19 18:42:57.440,591, 648, 428, 4, -25, -15, -5, 9, 32, 882, 771, 519,noise
2025-03-19 18:42:57.450,583, 679, 404, 1, -19, -14, -6, 9, 33, 884, 772, 527,noise
2025-03-19 18:42:57.458,562, 733, 416, -5, -16, -9, -6, 9, 34, 885, 767, 532,noise
2025-03-19 18:42:57.467,581, 714, 393, -10, -13, -6, -4, 9, 34, 887, 769, 532,noise
2025-03-19 18:42:57.474,582, 682, 383, -14, -11, -4, -5, 9, 33, 887, 773, 531,noise
2025-03-19 18:42:57.486,578, 655, 404, -11, -9, -4, -5, 9, 34, 890, 778, 533,noise
2025-03-19 18:42:57.494,604, 652, 412, -10, -7, -4, -7, 11, 31, 892, 779, 538,noise
2025-03-19 18:42:57.504,609, 676, 391, -11, -3, -4, -7, 11, 31, 896, 778, 543,noise
2025-03-19 18:42:57.510,597, 703, 388, -13, 0, -1, -4, 9, 36, 897, 782, 547,noise
2025-03-19 18:42:57.519,591, 710, 399, -14, 2, 2, -6, 10, 33, 898, 787, 561,noise
2025-03-19 18:42:57.529,587, 704, 420, -16, 3, 6, -6, 8, 36, 899, 788, 567,noise
2025-03-19 18:42:57.537,581, 686, 457, -15, 3, 9, -5, 11, 33, 900, 789, 570,noise
2025-03-19 18:42:57.546,591, 662, 481, -11, 2, 11, -5, 10, 34, 904, 791, 572,noise
2025-03-19 18:42:57.556,598, 646, 481, -8, 1, 12, -6, 10, 33, 903, 791, 574,noise
2025-03-19 18:42:57.564,591, 642, 481, -5, 1, 13, -5, 10, 34, 907, 793, 579,noise
2025-03-19 18:42:57.571,617, 654, 483, -5, 1, 14, -5, 12, 33, 908, 795, 580,noise
2025-03-19 18:42:57.580,614, 657, 490, -5, 2, 16, -3, 11, 33, 913, 803, 579,noise
2025-03-19 18:42:57.589,619, 654, 508, -4, 1, 17, -3, 11, 33, 914, 805, 575,noise
2025-03-19 18:42:57.601,625, 633, 510, -3, 1, 17, -6, 12, 30, 914, 805, 570,noise
2025-03-19 18:42:57.610,624, 614, 515, 0, 0, 17, -5, 9, 35, 916, 807, 574,noise
2025-03-19 18:42:57.616,610, 603, 534, 4, -3, 16, -5, 11, 32, 913, 810, 574,noise
2025-03-19 18:42:57.627,617, 611, 549, 6, -7, 16, -5, 10, 32, 918, 813, 576,noise
2025-03-19 18:42:57.635,623, 627, 513, 6, -9, 16, -6, 10, 32, 919, 814, 578,noise
2025-03-19 18:42:57.643,621, 626, 495, 6, -11, 17, -3, 9, 34, 919, 817, 582,noise
2025-03-19 18:42:57.655,629, 630, 488, 6, -12, 18, -4, 11, 33, 920, 820, 586,noise
2025-03-19 18:42:57.660,642, 626, 462, 3, -13, 17, -4, 11, 34, 921, 821, 590,noise
2025-03-19 18:42:57.671,656, 606, 445, 3, -13, 15, -6, 10, 32, 923, 824, 591,noise
2025-03-19 18:42:57.677,672, 602, 433, 3, -12, 13, -5, 9, 35, 920, 825, 591,noise
2025-03-19 18:42:57.688,695, 613, 413, 0, -11, 9, -5, 9, 35, 924, 829, 600,noise
2025-03-19 18:42:57.698,704, 621, 399, -2, -9, 6, -5, 12, 33, 920, 830, 603,noise
2025-03-19 18:42:57.708,706, 622, 375, -5, -6, 4, -4, 10, 34, 923, 834, 608,noise
2025-03-19 18:42:57.716,710, 622, 370, -7, -3, 1, -7, 13, 33, 925, 839, 610,noise
2025-03-19 18:42:57.724,709, 625, 375, -9, 1, -1, -3, 10, 34, 922, 843, 612,noise
2025-03-19 18:42:57.733,696, 619, 391, -10, 3, -3, -4, 10, 34, 924, 841, 609,noise
2025-03-19 18:42:57.741,683, 617, 410, -11, 5, -5, -4, 10, 33, 923, 845, 613,noise
2025-03-19 18:42:57.749,668, 622, 436, -10, 5, -5, -4, 11, 32, 925, 843, 613,noise
2025-03-19 18:42:57.757,657, 618, 451, -8, 5, -6, -4, 11, 33, 927, 846, 613,noise
2025-03-19 18:42:57.766,653, 615, 460, -7, 5, -6, -5, 12, 33, 927, 845, 615,noise
2025-03-19 18:42:57.777,660, 618, 468, -6, 5, -6, -5, 12, 33, 924, 847, 614,noise
2025-03-19 18:42:57.786,661, 624, 469, -5, 5, -6, -5, 11, 35, 925, 843, 614,noise
2025-03-19 18:42:58.277,686, 682, 402, -22, -8, -28, -7, 5, 47, 938, 872, 391,A
2025-03-19 18:42:58.286,626, 732, 392, -21, -8, -27, -7, 5, 47, 938, 873, 385,A
2025-03-19 18:42:58.295,582, 752, 399, -19, -9, -21, -6, 8, 47, 935, 873, 388,A
2025-03-19 18:42:58.306,535, 768, 421, -18, -10, -13, -6, 6, 48, 935, 877, 395,A
2025-03-19 18:42:58.314,512, 762, 426, -20, -13, -4, -8, 6, 46, 934, 878, 395,A
2025-03-19 18:42:58.320,431, 766, 461, -15, -18, 6, -7, 8, 47, 936, 880, 394,A
2025-03-19 18:42:58.332,468, 747, 417, -12, -20, 15, -8, 8, 47, 936, 883, 405,A
2025-03-19 18:42:58.336,469, 749, 343, -8, -18, 25, -9, 7, 49, 936, 882, 401,A
2025-03-19 18:42:58.346,468, 752, 344, -9, -13, 35, -7, 9, 47, 935, 883, 399,A
2025-03-19 18:42:58.359,495, 725, 354, -11, -9, 43, -8, 8, 46, 935, 886, 402,A
2025-03-19 18:42:58.368,566, 682, 337, -16, -2, 47, -8, 7, 47, 937, 887, 400,A
2025-03-19 18:42:58.376,604, 655, 349, -21, 8, 51, -10, 9, 46, 934, 890, 391,A
2025-03-19 18:42:58.384,616, 623, 374, -23, 18, 50, -10, 9, 46, 935, 892, 392,A
2025-03-19 18:42:58.393,633, 605, 400, -23, 28, 48, -9, 9, 46, 934, 896, 400,A
2025-03-19 18:42:58.400,609, 621, 461, -21, 34, 48, -9, 9, 46, 936, 899, 413,A
2025-03-19 18:42:58.412,590, 618, 511, -19, 33, 46, -9, 10, 44, 937, 902, 419,A
2025-03-19 18:42:58.420,601, 585, 504, -14, 29, 46, -9, 11, 44, 936, 908, 425,A
2025-03-19 18:42:58.429,607, 555, 492, -9, 24, 45, -7, 11, 43, 939, 911, 442,A
2025-03-19 18:42:58.437,626, 547, 494, -5, 17, 43, -8, 10, 42, 940, 915, 470,A
2025-03-19 18:42:58.447,624, 533, 463, 1, 9, 39, -7, 10, 42, 940, 918, 482,A
2025-03-19 18:42:58.452,651, 518, 442, 10, 0, 34, -7, 12, 41, 939, 924, 517,A
2025-03-19 18:42:58.466,692, 524, 447, 12, -8, 27, -6, 12, 41, 945, 928, 587,A
2025-03-19 18:42:58.470,744, 548, 416, 17, -14, 20, -8, 11, 40, 945, 930, 619,A
2025-03-19 18:42:58.481,813, 600, 410, 20, -17, 14, -8, 11, 40, 944, 933, 642,A
2025-03-19 18:42:58.489,875, 619, 405, 18, -16, 6, -7, 12, 41, 942, 932, 655,A
2025-03-19 18:42:58.497,890, 631, 359, 10, -11, -3, -7, 14, 41, 944, 933, 668,A
2025-03-19 18:42:58.510,852, 624, 324, 0, -7, -11, -6, 12, 42, 945, 936, 678,A
2025-03-19 18:42:58.517,778, 618, 312, -9, -4, -17, -7, 12, 42, 945, 938, 685,A
2025-03-19 18:42:58.528,739, 613, 336, -11, -3, -19, -7, 11, 41, 945, 938, 694,A
2025-03-19 18:42:58.535,666, 619, 390, -13, -6, -17, -8, 12, 42, 946, 940, 700,A
2025-03-19 18:42:58.545,624, 604, 464, -8, -12, -15, -7, 12, 42, 947, 942, 710,A
2025-03-19 18:42:58.552,618, 630, 498, -4, -20, -11, -8, 13, 43, 949, 943, 713,A
2025-03-19 18:42:58.564,616, 656, 506, -4, -27, -8, -8, 12, 44, 950, 947, 724,A
2025-03-19 18:42:58.570,604, 664, 520, 1, -32, -2, -8, 12, 43, 952, 948, 741,A
2025-03-19 18:42:58.580,590, 668, 536, 1, -38, 5, -8, 12, 43, 955, 948, 751,A
2025-03-19 18:42:58.586,557, 665, 575, 3, -44, 12, -7, 11, 42, 956, 953, 766,A
2025-03-19 18:42:58.596,556, 643, 537, 2, -48, 17, -10, 13, 41, 956, 956, 768,A
2025-03-19 18:42:58.604,692, 501, 443, 6, -37, 13, -8, 11, 44, 960, 958, 757,A
2025-03-19 18:42:58.616,1154, -42, 222, 7, -14, -16, -9, 13, 42, 961, 959, 766,A
2025-03-19 18:42:58.626,703, 857, 602, -13, -21, -12, -7, 12, 44, 964, 960, 758,A
2025-03-19 18:42:58.634,714, 630, 324, -32, -19, -9, -9, 12, 43, 966, 961, 736,A
2025-03-19 18:42:58.642,684, 441, 388, -13, -13, -12, -7, 13, 47, 969, 963, 717,A
2025-03-19 18:42:58.651,675, 644, 391, -19, -8, -10, -8, 13, 44, 971, 961, 702,A
2025-03-19 18:42:58.659,694, 518, 533, -7, -10, -14, -6, 11, 46, 974, 963, 694,A
2025-03-19 18:42:58.668,700, 644, 321, 12, 10, -3, -8, 12, 46, 975, 964, 674,A
2025-03-19 18:42:58.679,782, 694, 376, 17, 37, 17, -8, 12, 46, 974, 960, 632,A
2025-03-19 18:42:58.686,1117, 617, 540, -13, 45, 27, -7, 11, 48, 975, 954, 557,A
2025-03-19 18:42:58.696,705, 1017, -1, 32, 64, 35, -7, 13, 45, 975, 953, 445,A
2025-03-19 18:42:58.701,723, 1093, 82, 5, 68, 36, -6, 13, 47, 974, 953, 283,A
2025-03-19 18:42:58.716,371, 842, -103, -9, 74, 44, -6, 15, 46, 975, 948, 220,A
2025-03-19 18:42:58.723,900, 914, 50, -15, 63, 64, -6, 13, 45, 972, 947, 130,A
2025-03-19 18:42:58.732,885, 426, 199, -36, 54, 35, -4, 15, 41, 972, 945, 104,A
2025-03-19 18:42:58.737,842, 539, 206, -21, 31, 20, -4, 15, 45, 972, 945, 162,A
2025-03-19 18:42:58.747,780, 741, 143, -31, 28, 21, -4, 15, 40, 965, 949, 239,A
2025-03-19 18:42:58.756,921, 680, 474, -52, 16, 17, -4, 15, 40, 966, 948, 320,A
2025-03-19 18:42:58.766,845, 442, 722, -51, -20, 7, -6, 16, 39, 964, 947, 353,A
2025-03-19 18:42:58.777,662, 132, 787, -25, -44, -18, -6, 16, 39, 964, 948, 451,A
2025-03-19 18:42:58.785,633, 17, 653, -4, -56, -49, -6, 15, 42, 961, 947, 532,A
2025-03-19 18:42:58.793,648, 210, 644, 7, -57, -64, -7, 15, 40, 960, 949, 630,A
2025-03-19 18:42:58.802,567, 609, 651, 0, -60, -58, -9, 14, 42, 962, 951, 687,A
2025-03-19 18:42:58.814,549, 737, 605, -12, -59, -36, -8, 14, 39, 964, 955, 707,A
2025-03-19 18:42:58.819,545, 667, 151, -42, -36, -28, -8, 14, 43, 966, 960, 703,A
2025-03-19 18:42:58.831,716, 354, 564, -1, -19, -23, -9, 15, 41, 969, 960, 707,A
2025-03-19 18:42:58.836,718, 528, 797, -10, -27, -20, -9, 14, 43, 970, 964, 703,A
2025-03-19 18:42:58.846,730, 371, 624, 11, -31, -23, -8, 13, 43, 974, 967, 703,A
2025-03-19 18:42:58.854,735, 695, 460, 23, -27, -15, -10, 14, 46, 979, 969, 707,A
2025-03-19 18:42:58.866,739, 1028, 148, 18, -8, 9, -7, 13, 44, 978, 970, 701,A
2025-03-19 18:42:58.875,810, 975, 22, 3, 12, 25, -7, 13, 44, 979, 967, 679,A
2025-03-19 18:42:58.884,877, 806, 162, -3, 27, 40, -8, 13, 48, 980, 965, 644,A
2025-03-19 18:42:58.892,582, 615, 282, -12, 32, 41, -7, 13, 45, 980, 968, 609,A
2025-03-19 18:42:58.900,650, 664, 198, -4, 37, 39, -7, 15, 46, 975, 967, 554,A
2025-03-19 18:42:58.909,599, 712, 255, -23, 43, 39, -8, 14, 47, 976, 963, 524,A
2025-03-19 18:42:58.920,574, 767, 368, -15, 40, 39, -8, 15, 45, 973, 962, 488,A
2025-03-19 18:42:58.929,871, 567, 452, -17, 36, 39, -7, 16, 44, 973, 959, 472,A
2025-03-19 18:42:58.936,600, 610, 457, -14, 33, 33, -7, 15, 45, 970, 954, 456,A
2025-03-19 18:42:58.947,653, 507, 478, -13, 28, 18, -8, 14, 43, 968, 951, 431,A
2025-03-19 18:42:58.953,624, 241, 479, -5, 26, -11, -8, 16, 43, 966, 946, 400,A
2025-03-19 18:42:58.963,609, 310, 552, 4, 20, -34, -6, 15, 42, 964, 942, 402,A
2025-03-19 18:42:58.966,512, 486, 624, 9, 5, -41, -6, 15, 42, 960, 935, 439,A
2025-03-19 18:42:58.982,405, 633, 630, 0, -16, -37, -7, 16, 41, 957, 924, 426,A
2025-03-19 18:42:58.990,350, 635, 658, -3, -37, -25, -6, 14, 41, 958, 913, 417,A
2025-03-19 18:42:58.997,653, 532, 545, 5, -47, -12, -7, 15, 41, 960, 918, 355,A
2025-03-19 18:42:59.006,1205, 4, 417, 51, -6, -34, -7, 13, 43, 960, 939, 398,A
2025-03-19 18:42:59.016,868, 1148, 657, -14, -18, -9, -8, 14, 41, 966, 950, 382,A
2025-03-19 18:42:59.027,841, 406, 262, -17, -15, -8, -7, 15, 42, 971, 961, 492,A
2025-03-19 18:42:59.035,794, 398, 466, 13, -15, -11, -7, 15, 42, 973, 965, 577,A
2025-03-19 18:42:59.043,917, 878, 441, -1, -18, 6, -6, 14, 43, 974, 970, 622,A
2025-03-19 18:42:59.052,660, 977, 277, -31, -11, 20, -8, 14, 42, 980, 973, 637,A
2025-03-19 18:42:59.061,825, 631, 177, -11, -5, 29, -6, 13, 46, 978, 975, 638,A
2025-03-19 18:42:59.070,579, 702, 247, -14, 9, 32, -6, 13, 46, 979, 974, 606,A
2025-03-19 18:42:59.081,580, 741, 478, -24, 9, 30, -10, 15, 43, 974, 971, 592,A
2025-03-19 18:42:59.086,738, 670, 468, 1, 9, 31, -6, 15, 44, 974, 970, 584,A
2025-03-19 18:42:59.096,689, 615, 550, -13, 10, 22, -8, 16, 44, 971, 970, 579,A
2025-03-19 18:42:59.096,850, 148, 262, -10, 32, -18, -7, 14, 45, 969, 969, 588,A
2025-03-19 18:42:59.117,836, 240, 229, -12, 52, -53, -10, 17, 43, 968, 962, 599,A
2025-03-19 18:42:59.124,668, 636, 288, -12, 59, -59, -7, 14, 43, 965, 959, 631,A
2025-03-19 18:42:59.133,622, 708, 327, -22, 60, -52, -9, 16, 42, 964, 956, 643,A
2025-03-19 18:42:59.140,573, 621, 328, -25, 61, -46, -9, 14, 43, 964, 952, 650,A
2025-03-19 18:42:59.150,532, 600, 436, -24, 60, -42, -10, 15, 41, 961, 952, 647,A
2025-03-19 18:42:59.159,468, 601, 636, -20, 51, -37, -9, 14, 42, 959, 947, 649,A
2025-03-19 18:42:59.168,457, 568, 778, -16, 36, -31, -9, 14, 42, 960, 940, 647,A
2025-03-19 18:42:59.178,441, 584, 731, -10, 20, -23, -10, 14, 40, 958, 937, 648,A
2025-03-19 18:42:59.466,598, 634, 517, -6, -27, 3, -8, 14, 40, 944, 925, 685,B
2025-03-19 18:42:59.478,596, 601, 562, -1, -35, 9, -10, 15, 41, 945, 929, 698,B
2025-03-19 18:42:59.486,662, 534, 546, 3, -37, 9, -10, 15, 42, 947, 933, 703,B
2025-03-19 18:42:59.496,784, 453, 436, 7, -33, -23, -8, 15, 41, 952, 938, 685,B
2025-03-19 18:42:59.506,561, 384, 464, 17, -9, -18, -7, 14, 42, 950, 943, 691,B
2025-03-19 18:42:59.514,763, 798, 502, -5, -14, -8, -8, 15, 42, 956, 944, 676,B
2025-03-19 18:42:59.520,772, 425, 332, -11, -10, -9, -8, 13, 42, 959, 948, 653,B
2025-03-19 18:42:59.531,721, 426, 490, 9, -7, -11, -7, 15, 42, 963, 951, 637,B
2025-03-19 18:42:59.543,722, 491, 522, 14, -8, -10, -6, 13, 43, 968, 953, 627,B
2025-03-19 18:42:59.550,797, 647, 471, 13, 2, 2, -6, 13, 43, 970, 953, 596,B
2025-03-19 18:42:59.560,707, 916, 293, 13, 31, 38, -7, 15, 43, 970, 953, 470,B
2025-03-19 18:42:59.568,1071, 811, 270, -3, 44, 35, -6, 13, 43, 974, 951, 330,B
2025-03-19 18:42:59.577,208, 1071, 304, -8, 65, 63, -8, 15, 43, 973, 953, 239,B
2025-03-19 18:42:59.586,352, 766, 426, -14, 66, 66, -7, 13, 43, 973, 951, 130,B
2025-03-19 18:42:59.596,1341, 751, 490, -4, 60, 70, -7, 16, 43, 972, 948, 109,B
2025-03-19 18:42:59.601,543, 712, 364, -58, 47, 52, -4, 16, 43, 974, 949, 16,B
2025-03-19 18:42:59.614,788, 417, 401, -36, 32, 39, -6, 16, 40, 972, 948, 10,B
