Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-19 17:37:05.678,-31, 491, 929, 33, 33, 20, 7, 0, -22, 1, 1, 6,noise
2025-03-19 17:37:05.688,-59, 517, 961, 45, 26, 26, 8, 0, -20, 8, 3, 2,noise
2025-03-19 17:37:05.697,-79, 558, 974, 52, 19, 33, 8, 1, -15, 7, 3, 3,noise
2025-03-19 17:37:05.708,-65, 570, 983, 51, 8, 42, 8, 1, -15, 5, 7, 0,noise
2025-03-19 17:37:05.717,-42, 575, 943, 48, -2, 47, 8, 2, -11, 6, 4, 7,noise
2025-03-19 17:37:05.725,-78, 508, 948, 58, -12, 53, 7, 3, -7, 6, 4, 0,noise
2025-03-19 17:37:05.734,-74, 495, 905, 75, -22, 56, 5, 4, -3, 8, 2, 9,noise
2025-03-19 17:37:05.742,-75, 461, 919, 86, -34, 56, 4, 3, 1, 9, 8, 0,noise
2025-03-19 17:37:05.750,0, 483, 896, 72, -45, 57, 5, 5, 5, 8, 8, 7,noise
2025-03-19 17:37:05.758,-107, 482, 964, 57, -57, 56, 4, 7, 9, 2, 3, 5,noise
2025-03-19 17:37:05.768,-185, 467, 952, 55, -70, 53, 2, 6, 13, 0, 6, 6,noise
2025-03-19 17:37:05.774,-129, 459, 924, 56, -83, 49, 2, 6, 13, 4, 0, 1,noise
2025-03-19 17:37:05.783,-65, 431, 864, 84, -92, 48, 1, 8, 17, 7, 3, 7,noise
2025-03-19 17:37:05.792,16, 454, 747, 102, -96, 46, 0, 8, 21, 9, 4, 12,noise
2025-03-19 17:37:05.802,60, 525, 657, 115, -95, 43, -1, 10, 23, 7, 7, 10,noise
2025-03-19 17:37:05.811,91, 571, 608, 105, -92, 39, -2, 11, 29, 7, 3, 8,noise
2025-03-19 17:37:05.820,84, 591, 607, 89, -88, 38, -2, 10, 32, 8, 6, 5,noise
2025-03-19 17:37:05.826,130, 660, 498, 85, -76, 40, -2, 11, 34, 5, 3, 7,noise
2025-03-19 17:37:05.837,134, 677, 541, 73, -65, 45, -3, 13, 37, 0, 0, 0,noise
2025-03-19 17:37:05.844,216, 688, 544, 58, -54, 51, -3, 13, 37, 3, 0, 0,noise
2025-03-19 17:37:05.853,225, 709, 616, 52, -48, 56, -4, 12, 40, 5, 0, 0,noise
2025-03-19 17:37:05.861,219, 692, 641, 41, -46, 57, -2, 14, 40, 7, 4, 9,noise
2025-03-19 17:37:05.869,211, 641, 655, 32, -47, 52, -4, 15, 43, 8, 7, 15,noise
2025-03-19 17:37:05.880,205, 587, 630, 21, -47, 45, -4, 16, 42, 9, 6, 7,noise
2025-03-19 17:37:05.888,214, 561, 592, 28, -45, 41, -4, 15, 44, 7, 2, 10,noise
2025-03-19 17:37:05.896,215, 562, 602, 42, -42, 37, -4, 16, 44, 9, 4, 1,noise
2025-03-19 17:37:05.905,220, 604, 598, 61, -39, 36, -3, 16, 46, 0, 1, 0,noise
2025-03-19 17:37:05.914,172, 711, 650, 84, -38, 43, -3, 16, 46, 0, 0, 6,noise
2025-03-19 17:37:05.921,211, 754, 620, 88, -42, 55, -5, 18, 47, 7, 2, 0,noise
2025-03-19 17:37:05.929,229, 848, 653, 64, -47, 64, -4, 16, 47, 8, 7, 11,noise
2025-03-19 17:37:05.937,267, 885, 722, 56, -52, 73, -5, 18, 47, 7, 8, 4,noise
2025-03-19 17:37:05.946,306, 877, 690, 36, -59, 79, -3, 19, 51, 6, 39, 9,noise
2025-03-19 17:37:05.954,346, 826, 635, 14, -65, 84, -5, 18, 50, 7, 74, 10,noise
2025-03-19 17:37:05.966,362, 728, 566, 17, -66, 84, -5, 18, 53, 5, 110, 9,noise
2025-03-19 17:37:05.975,367, 684, 553, 28, -65, 81, -5, 21, 54, 173, 210, 2,noise
2025-03-19 17:37:05.984,417, 690, 544, 33, -63, 75, -6, 20, 56, 266, 241, 0,noise
2025-03-19 17:37:05.992,463, 644, 500, 31, -58, 64, -5, 22, 54, 368, 255, 4,noise
2025-03-19 17:37:06.001,517, 587, 444, 31, -48, 51, -5, 22, 54, 439, 260, 4,noise
2025-03-19 17:37:06.011,541, 596, 401, 30, -36, 37, -7, 22, 57, 488, 279, 8,noise
2025-03-19 17:37:06.019,528, 645, 363, 20, -22, 27, -7, 23, 58, 508, 285, 10,noise
2025-03-19 17:37:06.028,511, 703, 387, 5, -11, 22, -5, 22, 59, 525, 307, 9,noise
2025-03-19 17:37:06.037,496, 775, 432, -4, -8, 23, -5, 22, 57, 538, 339, 10,noise
2025-03-19 17:37:06.045,483, 816, 474, -24, -6, 25, -4, 22, 59, 583, 350, 11,noise
2025-03-19 17:37:06.053,447, 796, 489, -38, -7, 26, -5, 24, 56, 619, 364, 6,noise
2025-03-19 17:37:06.059,454, 752, 528, -40, -8, 25, -5, 24, 58, 635, 376, 10,noise
2025-03-19 17:37:06.073,483, 752, 601, -42, -8, 23, -5, 25, 55, 644, 374, 2,noise
2025-03-19 17:37:06.078,527, 791, 814, -30, -7, 18, -4, 25, 56, 636, 426, 6,noise
2025-03-19 17:37:06.089,546, 850, 957, -9, 0, 8, -4, 25, 56, 597, 464, 11,noise
2025-03-19 17:37:06.098,667, 813, 1002, 3, 2, 2, -3, 28, 54, 586, 469, 6,noise
2025-03-19 17:37:06.107,686, 815, 896, 3, 0, 0, -1, 24, 57, 601, 463, 0,noise
2025-03-19 17:37:06.115,569, 800, 700, -13, -3, -3, -3, 26, 56, 636, 423, 4,noise
2025-03-19 17:37:06.123,460, 728, 549, -19, -6, -3, -4, 25, 57, 645, 414, 4,noise
2025-03-19 17:37:06.135,387, 654, 440, -15, -7, -1, -4, 26, 57, 644, 396, 6,noise
2025-03-19 17:37:06.141,350, 586, 392, -17, -7, -1, -5, 26, 58, 642, 393, 15,noise
2025-03-19 17:37:06.152,341, 512, 409, -13, -4, -3, -3, 28, 55, 644, 393, 15,noise
2025-03-19 17:37:06.157,354, 516, 550, 12, -3, -6, -3, 27, 57, 625, 403, 7,noise
2025-03-19 17:37:06.169,388, 563, 705, 31, -5, -8, -3, 27, 57, 592, 396, 7,noise
2025-03-19 17:37:06.176,434, 641, 756, 44, -8, -9, -3, 27, 58, 570, 390, 8,noise
2025-03-19 17:37:06.186,471, 717, 738, 47, -10, -8, -3, 28, 57, 520, 380, 4,noise
2025-03-19 17:37:06.195,488, 767, 701, 44, -9, -6, -3, 27, 58, 502, 363, 2,noise
2025-03-19 17:37:06.204,491, 791, 614, 37, -8, -2, -4, 26, 59, 486, 316, 0,noise
2025-03-19 17:37:06.213,477, 782, 535, 26, -6, 1, -3, 26, 59, 478, 315, 2,noise
2025-03-19 17:37:06.221,464, 747, 475, 19, -3, 2, -3, 25, 59, 477, 306, 10,noise
2025-03-19 17:37:06.230,448, 711, 470, 13, 0, 2, -4, 26, 60, 475, 309, 15,noise
2025-03-19 17:37:06.239,449, 703, 513, 8, 2, 0, -2, 24, 58, 470, 328, 4,noise
2025-03-19 17:37:06.246,459, 706, 573, 7, 2, -1, -1, 27, 57, 475, 348, 6,noise
2025-03-19 17:37:06.254,479, 716, 598, 4, 2, -3, -1, 27, 57, 477, 348, 9,noise
2025-03-19 17:37:06.266,468, 710, 597, 4, 2, -4, -3, 28, 59, 486, 333, 17,noise
2025-03-19 17:37:06.275,455, 710, 597, 8, 3, -4, -2, 25, 60, 487, 294, 12,noise
2025-03-19 17:37:06.284,451, 733, 583, 9, 5, -4, -2, 25, 59, 494, 291, 4,noise
2025-03-19 17:37:06.291,437, 740, 575, 7, 6, -3, -2, 26, 59, 497, 286, 4,noise
2025-03-19 17:37:06.300,418, 750, 578, 7, 5, -1, -3, 26, 58, 506, 277, 6,noise
2025-03-19 17:37:06.308,406, 741, 579, 7, 2, 1, -3, 25, 60, 510, 280, 8,noise
2025-03-19 17:37:06.317,400, 727, 586, 5, 0, 2, -3, 26, 57, 513, 281, 5,noise
2025-03-19 17:37:06.327,411, 710, 585, 5, -2, 2, -1, 25, 59, 512, 274, 4,noise
2025-03-19 17:37:06.335,423, 708, 589, 4, -2, 2, -1, 25, 59, 516, 276, 7,noise
2025-03-19 17:37:06.343,443, 713, 589, 1, -1, 0, -2, 25, 57, 517, 260, 8,noise
2025-03-19 17:37:06.353,443, 721, 584, 0, 1, 1, -1, 24, 60, 520, 265, 8,noise
2025-03-19 17:37:06.360,433, 742, 581, -6, 3, 1, -2, 24, 59, 523, 264, 7,noise
2025-03-19 17:37:06.369,433, 755, 579, -10, 3, 4, -1, 25, 59, 538, 264, 13,noise
2025-03-19 17:37:06.377,423, 758, 575, -12, 2, 6, -2, 25, 58, 551, 281, 1,noise
2025-03-19 17:37:06.385,406, 726, 565, -12, 2, 7, -1, 24, 59, 564, 283, 5,noise
2025-03-19 17:37:06.395,409, 700, 568, -8, 2, 8, -3, 27, 56, 560, 272, 10,noise
2025-03-19 17:37:06.406,420, 702, 572, -4, 1, 7, -3, 25, 58, 559, 275, 11,noise
2025-03-19 17:37:06.413,424, 713, 581, -6, 0, 7, -3, 25, 58, 562, 274, 3,noise
2025-03-19 17:37:06.422,442, 706, 578, -6, -1, 6, -1, 27, 60, 537, 245, 6,noise
2025-03-19 17:37:06.429,443, 701, 566, -6, -2, 4, -2, 25, 61, 546, 204, 11,noise
2025-03-19 17:37:06.439,460, 679, 584, -2, -4, 2, -3, 27, 59, 526, 183, 5,noise
2025-03-19 17:37:06.445,474, 686, 605, 1, -5, -1, -2, 26, 60, 523, 178, 7,noise
2025-03-19 17:37:06.455,463, 668, 605, 7, -5, -2, -3, 27, 60, 524, 157, 8,noise
2025-03-19 17:37:06.466,464, 697, 597, 10, -5, -3, -2, 26, 60, 526, 162, 7,noise
2025-03-19 17:37:06.475,450, 739, 583, 0, -2, -4, -3, 27, 59, 521, 165, 0,noise
2025-03-19 17:37:06.484,458, 705, 547, 2, 0, 1, -2, 26, 62, 522, 161, 3,noise
2025-03-19 17:37:06.492,460, 723, 535, 12, 2, 3, -2, 26, 62, 527, 134, 12,noise
2025-03-19 17:37:06.501,420, 741, 546, 6, 6, 3, -2, 26, 60, 539, 135, 11,noise
2025-03-19 17:37:06.508,457, 742, 578, 3, 6, 4, -3, 25, 62, 556, 149, 14,noise
2025-03-19 17:37:06.518,481, 734, 576, -2, 5, 4, -2, 26, 60, 569, 159, 7,noise
2025-03-19 17:37:06.525,457, 718, 575, -6, 4, 2, -3, 25, 61, 583, 154, 9,noise
2025-03-19 17:37:06.536,475, 688, 579, -2, 3, 1, -3, 26, 61, 593, 172, 0,noise
2025-03-19 17:37:06.544,452, 695, 578, -3, 2, 0, -2, 24, 62, 600, 186, 5,noise
2025-03-19 17:37:06.552,433, 698, 589, 0, 1, -1, -2, 27, 59, 601, 201, 6,noise
2025-03-19 17:37:06.559,456, 703, 593, 4, 0, -2, -4, 26, 61, 595, 217, 1,noise
2025-03-19 17:37:06.570,451, 706, 586, 5, -2, -3, -4, 26, 61, 594, 243, 11,noise
2025-03-19 17:37:06.578,451, 706, 575, 4, -3, -4, -4, 26, 59, 577, 255, 10,noise
2025-03-19 17:37:06.587,456, 700, 541, 6, -3, -5, -3, 26, 62, 536, 252, 11,noise
2025-03-19 17:37:06.595,443, 700, 549, 9, -2, -6, -4, 26, 60, 499, 264, 7,noise
2025-03-19 17:37:06.605,453, 715, 551, 13, 0, -6, -2, 25, 62, 477, 261, 1,noise
2025-03-19 17:37:06.613,467, 717, 551, 13, 2, -7, -3, 27, 61, 313, 258, 1,noise
2025-03-19 17:37:06.622,476, 721, 561, 12, 3, -11, -4, 24, 62, 5, 269, 11,noise
2025-03-19 17:37:06.625,497, 709, 590, 10, 2, -15, -3, 25, 61, 1, 265, 4,noise
2025-03-19 17:37:06.638,487, 703, 605, 8, 1, -19, -5, 24, 63, 4, 261, 1,noise
2025-03-19 17:37:06.647,470, 706, 599, 6, 0, -23, -5, 24, 63, 9, 272, 7,noise
2025-03-19 17:37:06.655,458, 720, 565, 7, 0, -25, -3, 25, 62, 9, 268, 8,noise
2025-03-19 17:37:06.657,444, 728, 540, 9, 0, -26, -4, 24, 61, 7, 267, 8,noise
2025-03-19 17:37:06.675,447, 725, 544, 14, -1, -28, -3, 25, 60, 5, 273, 15,noise
2025-03-19 17:37:06.684,443, 733, 547, 14, -2, -28, -4, 24, 63, 1, 288, 3,noise
2025-03-19 17:37:06.692,429, 740, 565, 11, -4, -27, -5, 24, 62, 4, 287, 2,noise
2025-03-19 17:37:06.700,419, 753, 574, 8, -6, -26, -2, 23, 63, 4, 301, 0,noise
2025-03-19 17:37:06.708,417, 773, 578, 8, -7, -23, -4, 24, 62, 5, 288, 3,noise
2025-03-19 17:37:06.717,417, 781, 587, 11, -8, -17, -5, 22, 62, 7, 305, 3,noise
2025-03-19 17:37:06.725,599, 815, 622, 21, -6, -10, -5, 22, 62, 8, 333, 4,noise
2025-03-19 17:37:06.737,347, 896, 595, -5, -11, -7, -4, 23, 61, 6, 337, 12,noise
2025-03-19 17:37:06.745,428, 871, 554, -34, -14, -3, -4, 22, 60, 7, 361, 2,noise
2025-03-19 17:37:06.753,421, 809, 541, -43, -14, 0, -5, 24, 61, 7, 394, 3,noise
2025-03-19 17:37:06.762,403, 754, 558, -33, -14, 2, -5, 24, 62, 10, 406, 3,noise
2025-03-19 17:37:06.770,401, 723, 597, -25, -18, 4, -5, 25, 62, 4, 413, 9,noise
2025-03-19 17:37:06.779,384, 735, 625, -18, -22, 5, -7, 24, 64, 3, 434, 7,noise
2025-03-19 17:37:06.787,386, 729, 647, -14, -29, 5, -7, 25, 65, 7, 440, 6,noise
2025-03-19 17:37:06.795,413, 722, 631, -17, -34, 7, -8, 23, 64, 7, 443, 1,noise
2025-03-19 17:37:06.806,396, 716, 651, -18, -42, 7, -8, 23, 64, 8, 449, 1,noise
2025-03-19 17:37:06.815,370, 678, 634, -12, -49, 8, -9, 26, 64, 10, 464, 14,noise
2025-03-19 17:37:06.823,347, 677, 598, 2, -53, 10, -9, 24, 65, 6, 475, 9,noise
2025-03-19 17:37:06.832,307, 678, 529, 27, -52, 18, -9, 25, 68, 7, 474, 12,noise
2025-03-19 17:37:06.840,351, 728, 536, 33, -48, 24, -10, 25, 65, 7, 476, 3,noise
2025-03-19 17:37:06.844,410, 781, 466, 30, -43, 29, -10, 25, 70, 6, 481, 2,noise
2025-03-19 17:37:06.856,429, 774, 488, 25, -38, 35, -13, 24, 70, 99, 477, 9,noise
2025-03-19 17:37:06.868,426, 748, 493, 17, -35, 39, -12, 24, 72, 246, 482, 7,noise
2025-03-19 17:37:06.876,449, 732, 474, 16, -30, 42, -13, 25, 71, 368, 486, 0,noise
2025-03-19 17:37:06.885,444, 702, 463, 13, -25, 44, -13, 23, 73, 435, 489, 0,noise
2025-03-19 17:37:06.891,438, 706, 469, 12, -21, 46, -13, 23, 73, 509, 488, 5,noise
2025-03-19 17:37:06.901,453, 703, 453, 11, -17, 47, -14, 25, 72, 550, 497, 13,noise
2025-03-19 17:37:06.909,472, 694, 442, 7, -15, 46, -13, 27, 73, 579, 495, 14,noise
2025-03-19 17:37:06.921,480, 680, 442, 3, -13, 45, -13, 26, 74, 591, 484, 10,noise
2025-03-19 17:37:06.925,492, 658, 433, 1, -11, 41, -14, 24, 76, 611, 471, 14,noise
2025-03-19 17:37:06.937,521, 635, 402, -3, -8, 35, -16, 25, 75, 636, 454, 8,noise
2025-03-19 17:37:06.944,525, 609, 412, -4, -6, 29, -15, 23, 75, 649, 436, 13,noise
2025-03-19 17:37:06.955,535, 639, 439, -2, -5, 25, -14, 25, 76, 656, 439, 11,noise
2025-03-19 17:37:06.962,562, 635, 448, -4, -5, 19, -13, 24, 77, 658, 437, 3,noise
2025-03-19 17:37:06.974,570, 641, 463, -7, -7, 14, -14, 25, 74, 666, 428, 4,noise
2025-03-19 17:37:06.982,574, 645, 462, -10, -7, 9, -14, 25, 74, 675, 417, 0,noise
2025-03-19 17:37:06.991,576, 645, 465, -8, -7, 5, -16, 26, 76, 679, 409, 14,noise
2025-03-19 17:37:07.000,577, 647, 467, -8, -6, 3, -13, 27, 74, 682, 366, 2,noise
2025-03-19 17:37:07.954,679, 616, 246, 7, 7, -13, -16, 34, 91, 947, 878, 238,A
2025-03-19 17:37:07.966,661, 649, 300, 7, 9, -13, -16, 34, 92, 949, 881, 232,A
2025-03-19 17:37:07.977,652, 650, 374, 3, 5, -12, -17, 35, 89, 948, 887, 233,A
2025-03-19 17:37:07.986,657, 665, 440, 3, -3, -10, -16, 34, 93, 947, 888, 231,A
2025-03-19 17:37:07.995,660, 676, 436, 3, -9, -8, -16, 35, 91, 949, 890, 249,A
2025-03-19 17:37:08.006,673, 681, 395, 1, -11, -7, -17, 34, 91, 950, 891, 270,A
2025-03-19 17:37:08.014,670, 683, 347, 0, -10, -6, -17, 35, 92, 951, 892, 280,A
2025-03-19 17:37:08.023,694, 693, 346, -3, -5, -4, -16, 34, 91, 952, 895, 283,A
2025-03-19 17:37:08.032,675, 692, 359, -8, 0, -2, -16, 35, 90, 955, 899, 289,A
2025-03-19 17:37:08.039,654, 668, 389, -9, 4, 0, -16, 35, 90, 955, 902, 279,A
2025-03-19 17:37:08.049,635, 649, 442, -8, 4, 1, -16, 33, 92, 956, 903, 262,A
2025-03-19 17:37:08.059,639, 622, 470, -5, 1, 2, -15, 33, 92, 956, 903, 260,A
2025-03-19 17:37:08.069,638, 622, 468, -2, -2, 2, -16, 34, 92, 957, 904, 264,A
2025-03-19 17:37:08.076,653, 637, 431, -2, -5, 2, -17, 35, 91, 957, 906, 264,A
2025-03-19 17:37:08.085,649, 653, 402, -4, -7, 2, -14, 34, 91, 958, 907, 259,A
2025-03-19 17:37:08.093,654, 671, 379, -7, -7, 2, -18, 34, 93, 958, 907, 269,A
2025-03-19 17:37:08.102,640, 658, 395, -9, -8, 2, -16, 34, 91, 961, 909, 302,A
2025-03-19 17:37:08.109,651, 633, 410, -9, -8, 2, -17, 34, 90, 960, 909, 307,A
2025-03-19 17:37:08.121,654, 610, 405, -7, -8, 0, -17, 35, 92, 963, 913, 288,A
2025-03-19 17:37:08.129,663, 609, 417, -4, -8, -1, -17, 35, 92, 961, 913, 293,A
2025-03-19 17:37:08.136,663, 629, 432, -4, -10, 0, -17, 35, 92, 961, 914, 295,A
2025-03-19 17:37:08.144,659, 641, 418, -5, -10, 1, -16, 33, 92, 960, 911, 306,A
2025-03-19 17:37:08.155,667, 637, 413, -4, -10, 3, -17, 35, 91, 960, 911, 314,A
2025-03-19 17:37:08.160,674, 629, 409, -2, -8, 4, -15, 33, 93, 959, 911, 330,A
2025-03-19 17:37:08.174,684, 615, 426, -1, -7, 2, -17, 34, 91, 961, 908, 325,A
2025-03-19 17:37:08.183,688, 624, 429, -1, -6, 2, -16, 34, 94, 960, 907, 329,A
2025-03-19 17:37:08.190,671, 641, 418, -2, -7, 3, -16, 35, 91, 959, 908, 332,A
2025-03-19 17:37:08.200,657, 639, 414, -3, -7, 3, -16, 35, 92, 961, 907, 340,A
2025-03-19 17:37:08.207,697, 631, 411, -1, -8, 4, -16, 36, 93, 963, 905, 344,A
2025-03-19 17:37:08.216,710, 624, 419, -3, -9, 4, -17, 33, 94, 963, 908, 337,A
2025-03-19 17:37:08.224,698, 610, 407, -1, -10, 1, -17, 33, 94, 963, 906, 331,A
2025-03-19 17:37:08.236,726, 591, 381, 2, -8, -1, -17, 35, 91, 963, 907, 330,A
2025-03-19 17:37:08.244,729, 602, 352, 2, -5, -3, -16, 34, 93, 961, 907, 331,A
2025-03-19 17:37:08.253,713, 634, 354, -1, -3, -5, -18, 35, 91, 961, 906, 335,A
2025-03-19 17:37:08.258,701, 638, 346, -3, -2, -4, -15, 34, 94, 959, 903, 334,A
2025-03-19 17:37:08.269,667, 643, 354, -5, -2, -4, -16, 35, 92, 961, 906, 344,A
2025-03-19 17:37:08.275,679, 636, 372, -6, -3, -2, -16, 34, 94, 961, 907, 350,A
2025-03-19 17:37:08.289,666, 632, 396, -6, -4, -1, -17, 35, 92, 960, 909, 359,A
2025-03-19 17:37:08.298,684, 630, 398, -4, -3, 0, -16, 32, 94, 960, 910, 364,A
2025-03-19 17:37:08.306,682, 634, 414, -3, -3, 1, -16, 35, 93, 962, 909, 369,A
2025-03-19 17:37:08.315,670, 634, 406, -4, -3, 2, -17, 35, 93, 962, 909, 368,A
2025-03-19 17:37:08.322,652, 651, 392, -4, -4, 3, -17, 35, 93, 961, 911, 367,A
2025-03-19 17:37:08.334,651, 634, 393, -3, -5, 4, -16, 34, 91, 961, 914, 372,A
2025-03-19 17:37:08.341,663, 617, 326, -5, -3, 1, -16, 34, 93, 961, 916, 356,A
2025-03-19 17:37:08.351,710, 573, 382, -4, 0, -3, -15, 35, 93, 960, 920, 356,A
2025-03-19 17:37:08.358,703, 654, 452, -12, -2, -2, -16, 35, 94, 964, 922, 345,A
2025-03-19 17:37:08.368,715, 591, 419, -19, -2, -1, -16, 35, 92, 967, 927, 333,A
2025-03-19 17:37:08.374,700, 541, 446, -17, -2, -4, -17, 34, 93, 967, 933, 318,A
2025-03-19 17:37:08.387,670, 598, 500, -16, -4, -5, -17, 34, 94, 970, 935, 299,A
2025-03-19 17:37:08.395,672, 621, 501, -19, -8, -6, -15, 34, 93, 971, 940, 261,A
