Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-17 13:55:44.381,747, 611, 329, -5, -1, 2, 1, 5, 5, 898, 805, 550,C
2025-03-17 13:55:44.441,708, 604, 450, -1, -11, -1, 0, 9, 4, 909, 843, 576,C
2025-03-17 13:55:44.490,726, 532, 473, -7, -15, -6, 0, 5, 7, 929, 887, 466,C
2025-03-17 13:55:44.547,669, 571, 236, 61, 9, -18, 1, 5, 8, 945, 870, 336,C
2025-03-17 13:55:44.598,724, 885, 248, -31, 47, 62, 0, 7, 6, 949, 911, 287,C
2025-03-17 13:55:44.648,706, 479, 513, -13, 25, -20, 1, 7, 2, 942, 910, 630,C
2025-03-17 13:55:44.715,581, 560, 613, -30, 41, -36, 0, 6, -1, 913, 873, 607,C
2025-03-17 13:55:45.018,700, 588, 431, 2, -13, 5, 0, 6, 2, 880, 806, 536,D
2025-03-17 13:55:45.068,703, 580, 425, 2, -13, 5, 1, 6, 2, 879, 809, 538,D
2025-03-17 13:55:45.118,709, 598, 406, 0, -12, 2, 1, 5, 5, 886, 834, 565,D
2025-03-17 13:55:45.178,645, 534, 489, -1, -18, -6, 0, 8, 3, 890, 875, 612,D
2025-03-17 13:55:45.230,750, 418, 489, 23, -20, -6, 0, 7, 5, 935, 906, 607,D
2025-03-17 13:55:45.284,294, 519, 358, 20, 67, 61, -1, 7, 6, 950, 906, 248,D
2025-03-17 13:55:45.331,779, 556, 246, -22, 28, 16, 0, 7, 4, 951, 903, 119,D
2025-03-17 13:55:45.395,740, 589, 444, 16, -41, -54, 1, 6, 5, 916, 895, 575,D
2025-03-17 13:55:45.447,828, 579, 486, 10, -35, -6, 2, 5, 6, 950, 941, 654,D
2025-03-17 13:55:45.498,545, 439, 276, 35, 29, 35, 1, 8, 4, 959, 934, 440,D
2025-03-17 13:55:45.548,883, 383, 338, 6, 28, 6, 0, 7, 4, 950, 910, 260,D
2025-03-17 13:55:45.598,907, 452, 288, -23, 51, -42, 1, 7, 4, 919, 832, 469,D
2025-03-17 13:55:45.890,679, 592, 443, -4, -18, 0, 1, 7, 1, 872, 853, 489,E
2025-03-17 13:55:45.947,683, 592, 436, -3, -18, 1, 2, 5, 3, 870, 853, 510,E
2025-03-17 13:55:45.999,737, 585, 398, -9, -14, -4, -2, 7, 2, 881, 869, 544,E
2025-03-17 13:55:46.058,709, 557, 452, 2, -11, -2, -1, 6, 3, 896, 889, 559,E
2025-03-17 13:55:46.112,727, 554, 499, 26, -19, -5, -1, 8, 4, 933, 912, 565,E
2025-03-17 13:55:46.168,689, 602, 347, 38, 43, 27, -1, 6, 7, 956, 908, 360,E
2025-03-17 13:55:46.219,702, 577, 145, -25, 23, 16, 1, 8, 4, 952, 885, 114,E
2025-03-17 13:55:46.268,646, 748, 335, -2, -40, -57, 1, 7, 6, 923, 872, 533,E
2025-03-17 13:55:46.331,1074, 549, 310, 7, -38, -10, 0, 5, 8, 954, 943, 646,E
2025-03-17 13:55:46.380,744, 687, 272, -10, 17, 29, -1, 7, 7, 956, 944, 672,E
2025-03-17 13:55:46.439,540, 435, 472, 25, 42, -17, -1, 8, 5, 931, 906, 647,E
2025-03-17 13:55:46.496,883, 666, 285, 23, -29, 5, -1, 6, 5, 946, 905, 559,E
2025-03-17 13:55:46.548,736, 725, 458, -14, 4, 23, 1, 6, 7, 957, 939, 528,E
2025-03-17 13:55:46.598,627, 442, 329, 14, 54, -1, -1, 5, 6, 943, 901, 466,E
2025-03-17 13:55:46.648,846, 581, 322, 35, -31, 15, 0, 7, 5, 938, 847, 402,E
2025-03-17 13:55:46.703,768, 424, 318, 0, 8, 15, 0, 7, 5, 953, 928, 472,E
2025-03-17 13:55:46.763,820, 404, 243, -10, 52, -34, 0, 6, 4, 930, 884, 590,E
2025-03-17 13:55:47.058,689, 601, 435, -6, -4, 6, 2, 4, 4, 898, 810, 506,F
2025-03-17 13:55:47.111,680, 607, 438, -5, -5, 8, 0, 7, 1, 900, 812, 502,F
2025-03-17 13:55:47.158,693, 599, 412, 1, -10, 5, 1, 4, 4, 902, 819, 509,F
2025-03-17 13:55:47.214,717, 585, 378, -7, -11, -1, 0, 8, 4, 906, 827, 502,F
2025-03-17 13:55:47.268,691, 598, 415, -16, -25, -6, -1, 5, 4, 907, 855, 550,F
2025-03-17 13:55:47.318,776, 547, 415, -4, -18, 1, 0, 6, 8, 930, 904, 562,F
2025-03-17 13:55:47.378,615, 734, 387, 50, 27, 27, -2, 6, 7, 951, 898, 433,F
2025-03-17 13:55:47.430,541, 638, -1, -12, 31, 26, 0, 7, 8, 959, 860, 33,F
2025-03-17 13:55:47.488,693, 110, 732, -17, -27, -63, -1, 6, 5, 924, 826, 218,F
2025-03-17 13:55:47.540,699, 505, 725, -4, -48, 2, 0, 4, 7, 937, 918, 475,F
2025-03-17 13:55:47.594,719, 556, 18, 1, -6, 16, -3, 6, 8, 954, 943, 495,F
2025-03-17 13:55:47.647,697, 375, 563, 22, 13, 13, 0, 5, 7, 948, 924, 594,F
2025-03-17 13:55:47.698,485, 553, 619, 36, 28, -23, 0, 4, 8, 929, 843, 504,F
2025-03-17 13:55:47.749,890, 1226, 41, -51, 6, 35, -3, 5, 7, 954, 927, 274,F
2025-03-17 13:55:47.802,760, 527, 415, -1, 14, 14, -1, 7, 6, 951, 931, 406,F
2025-03-17 13:55:47.863,716, 554, 201, -10, 82, -56, 0, 8, 4, 905, 830, 585,F
2025-03-17 13:55:48.155,682, 619, 449, -4, -7, 6, 1, 5, 4, 849, 737, 411,G
2025-03-17 13:55:48.208,693, 593, 430, -4, -11, 4, 0, 6, 3, 851, 739, 428,G
2025-03-17 13:55:48.262,711, 581, 390, -9, -12, 0, 1, 4, 5, 864, 778, 452,G
2025-03-17 13:55:48.315,692, 598, 423, -7, -12, 3, 1, 5, 6, 877, 813, 514,G
2025-03-17 13:55:48.368,717, 544, 364, -5, -17, 0, 0, 7, 4, 891, 854, 554,G
2025-03-17 13:55:48.418,759, 527, 453, 2, -21, -3, 0, 5, 8, 915, 898, 497,G
2025-03-17 13:55:48.479,426, 472, 322, 75, 14, -15, -2, 6, 8, 936, 859, 365,G
2025-03-17 13:55:48.530,773, 867, -22, -26, 47, 37, -2, 7, 7, 954, 873, 39,G
2025-03-17 13:55:48.580,686, 551, 618, -47, 3, 20, 0, 6, 7, 949, 920, 66,G
2025-03-17 13:55:48.638,750, 593, 411, 19, -14, -12, 0, 7, 5, 948, 928, 278,G
2025-03-17 13:55:48.688,832, 475, 217, -10, 32, 28, 0, 8, 5, 958, 927, 210,G
2025-03-17 13:55:48.748,647, 472, 432, -37, 17, -22, 0, 7, 5, 953, 901, 144,G
2025-03-17 13:55:48.798,760, 647, 615, -10, -35, 8, 0, 6, 5, 945, 891, 233,G
2025-03-17 13:55:48.848,779, 830, 157, -29, 3, 32, -1, 8, 7, 966, 945, 188,G
2025-03-17 13:55:48.908,794, 445, 445, 2, 27, -7, 0, 8, 5, 949, 923, 373,G
2025-03-17 13:55:49.228,699, 572, 456, 3, -12, 3, -1, 6, 4, 838, 702, 368,H
2025-03-17 13:55:49.279,717, 572, 455, 2, -13, 3, 1, 8, 2, 838, 706, 362,H
2025-03-17 13:55:49.335,718, 588, 381, 0, -13, -3, 0, 6, 4, 841, 720, 370,H
2025-03-17 13:55:49.388,681, 581, 423, -3, -13, -7, -2, 7, 3, 848, 766, 425,H
2025-03-17 13:55:49.438,732, 604, 402, 2, -19, -5, 0, 7, 5, 869, 832, 521,H
2025-03-17 13:55:49.498,779, 471, 443, 18, -20, -10, -2, 5, 9, 928, 891, 511,H
2025-03-17 13:55:49.548,562, 1136, 163, -9, 54, 28, -1, 6, 7, 954, 858, 166,H
2025-03-17 13:55:49.598,709, 630, 227, -32, 15, 6, 2, 7, 7, 943, 786, 50,H
2025-03-17 13:55:49.658,660, 768, 385, 13, -32, -30, 0, 5, 6, 926, 788, 287,H
2025-03-17 13:55:49.712,755, 1021, 216, -8, -13, 35, 0, 8, 6, 952, 933, 534,H
2025-03-17 13:55:49.768,807, 324, 398, -23, 18, 12, -2, 8, 5, 954, 939, 541,H
2025-03-17 13:55:49.827,609, 600, 633, -1, -20, -26, -2, 8, 3, 941, 927, 672,H
2025-03-17 13:55:49.879,1052, 935, 321, 31, 3, 15, 0, 5, 9, 959, 923, 598,H
2025-03-17 13:55:49.928,820, 691, 202, 15, 33, 27, -2, 7, 5, 955, 898, 427,H
2025-03-17 13:55:49.988,834, 419, 220, -20, 43, -54, -1, 8, 4, 921, 794, 516,H
2025-03-17 13:55:50.218,683, 588, 442, -4, 8, -2, -1, 7, 2, 858, 769, 507,I
2025-03-17 13:55:50.268,671, 604, 455, -3, 5, -2, 1, 6, 5, 856, 766, 514,I
2025-03-17 13:55:50.318,709, 588, 427, -6, -2, 0, -1, 6, 2, 854, 755, 488,I
2025-03-17 13:55:50.374,706, 586, 415, -8, 1, -5, 0, 5, 5, 854, 750, 472,I
2025-03-17 13:55:50.429,678, 602, 430, -14, 0, -5, 0, 8, 2, 851, 727, 388,I
2025-03-17 13:55:50.481,687, 594, 426, -15, -4, -5, -1, 8, 1, 846, 696, 315,I
2025-03-17 13:55:50.539,673, 570, 458, -11, -11, -4, -2, 8, 4, 859, 726, 254,I
2025-03-17 13:55:50.590,606, 578, 500, 3, -23, 4, 1, 7, 5, 880, 772, 179,I
2025-03-17 13:55:50.648,951, 440, 172, -10, -17, -18, -1, 8, 7, 934, 878, 36,I
2025-03-17 13:55:50.698,338, 795, 154, -32, -1, 44, 0, 6, 8, 957, 939, 390,I
2025-03-17 13:55:50.748,681, 472, 452, 9, 9, 3, -2, 7, 7, 949, 931, 523,I
2025-03-17 13:55:50.808,620, 610, 464, 11, -3, -40, -2, 7, 6, 928, 903, 621,I
2025-03-17 13:55:50.862,835, 900, 413, 33, 0, 10, -1, 7, 6, 961, 923, 532,I
2025-03-17 13:55:50.915,1133, 192, 503, -2, 38, 36, 0, 7, 7, 953, 907, 258,I
2025-03-17 13:55:50.968,504, 465, 528, 22, 26, -37, 0, 6, 7, 934, 769, 365,I
2025-03-17 13:55:51.027,1729, 287, 288, 3, -10, -10, 0, 7, 5, 941, 886, 424,I
2025-03-17 13:55:51.079,592, 587, 194, -41, 17, 34, -1, 7, 5, 956, 933, 439,I
2025-03-17 13:55:51.131,827, 404, 177, -17, 56, -50, 1, 8, 4, 931, 871, 573,I
2025-03-17 13:55:51.419,688, 577, 482, -4, -11, 0, 0, 7, 2, 860, 803, 504,J
2025-03-17 13:55:51.468,695, 570, 467, -1, -12, 1, 2, 5, 5, 864, 810, 509,J
2025-03-17 13:55:51.518,729, 573, 397, 8, -9, -1, -1, 7, 3, 872, 839, 540,J
2025-03-17 13:55:51.571,687, 578, 419, 6, -6, -5, 0, 5, 5, 878, 860, 568,J
2025-03-17 13:55:51.629,632, 559, 481, 7, -14, -7, 0, 7, 6, 875, 864, 546,J
2025-03-17 13:55:51.682,1337, 437, 302, 10, -19, -14, -1, 5, 6, 924, 899, 352,J
2025-03-17 13:55:51.738,572, 556, 378, 0, -4, 34, -2, 4, 10, 953, 922, 554,J
2025-03-17 13:55:51.793,689, 508, 401, 16, 4, -3, -1, 6, 8, 935, 883, 630,J
2025-03-17 13:55:51.846,675, 693, 337, 7, 1, -33, -3, 5, 7, 886, 814, 617,J
2025-03-17 13:55:51.899,861, 353, 320, 36, 28, 32, -1, 5, 7, 951, 881, 563,J
2025-03-17 13:55:51.948,692, 535, 117, -7, 40, 37, 0, 5, 8, 953, 895, 51,J
2025-03-17 13:55:51.998,688, 210, 531, 39, 9, -50, -2, 9, 4, 905, 776, 289,J
2025-03-17 13:55:52.063,811, 574, 229, -39, 48, -23, 1, 7, 4, 833, 667, 452,J
2025-03-17 13:55:52.360,726, 613, 354, -10, -7, -4, 0, 5, 6, 861, 755, 516,K
2025-03-17 13:55:52.419,726, 613, 334, -11, -6, -4, -2, 7, 5, 862, 761, 512,K
2025-03-17 13:55:52.468,700, 579, 391, -12, -7, -6, 1, 7, 6, 878, 793, 521,K
2025-03-17 13:55:52.524,688, 617, 416, -9, -8, -5, -2, 6, 5, 894, 834, 558,K
2025-03-17 13:55:52.579,712, 580, 408, -5, -11, 1, 0, 5, 5, 906, 867, 542,K
2025-03-17 13:55:52.629,732, 554, 397, -2, -10, -4, -1, 7, 7, 926, 890, 451,K
2025-03-17 13:55:52.688,710, 540, 445, 42, 36, 18, -1, 6, 6, 934, 817, 293,K
2025-03-17 13:55:52.743,691, 648, 125, -27, 22, 14, 0, 5, 7, 944, 756, 43,K
2025-03-17 13:55:52.795,743, 508, 636, -21, -37, 17, 0, 6, 7, 948, 926, 57,K
2025-03-17 13:55:52.848,490, 425, 399, 13, -26, -6, -2, 8, 5, 956, 940, 207,K
2025-03-17 13:55:52.899,654, 507, 190, 49, 20, -31, -3, 8, 6, 922, 886, 509,K
2025-03-17 13:55:52.960,787, 717, 500, 14, -10, 9, -1, 6, 5, 933, 867, 474,K
2025-03-17 13:55:53.012,742, 819, 151, -36, 29, 60, 0, 7, 7, 953, 925, 68,K
2025-03-17 13:55:53.062,790, 309, 407, -9, 25, 6, 0, 8, 4, 957, 904, 48,K
2025-03-17 13:55:53.112,645, 562, 340, -1, 53, -65, 0, 6, 2, 908, 793, 356,K
2025-03-17 13:55:53.404,696, 581, 416, 5, -16, 0, 1, 6, 6, 894, 811, 521,L
2025-03-17 13:55:53.460,713, 584, 398, 4, -16, 0, -1, 7, 4, 891, 809, 530,L
2025-03-17 13:55:53.512,763, 599, 299, -6, -5, -4, 0, 5, 7, 896, 814, 529,L
2025-03-17 13:55:53.562,716, 613, 392, -11, 1, -3, 1, 6, 6, 902, 821, 512,L
2025-03-17 13:55:53.619,681, 605, 453, -3, -17, 2, -2, 7, 5, 903, 859, 522,L
2025-03-17 13:55:53.668,766, 544, 397, 9, -12, -7, -1, 5, 5, 930, 895, 520,L
2025-03-17 13:55:53.726,1076, 742, 348, 54, 33, 9, 0, 5, 8, 939, 825, 492,L
2025-03-17 13:55:53.779,627, 716, 257, -24, 28, 22, -1, 5, 7, 959, 777, 41,L
2025-03-17 13:55:53.829,726, 444, 521, 5, 0, 35, -2, 6, 6, 954, 920, 460,L
2025-03-17 13:55:53.879,847, 472, 333, 13, 22, -5, 0, 9, 3, 935, 890, 680,L
2025-03-17 13:55:53.938,614, 604, 401, -30, 51, -47, 0, 6, 0, 897, 781, 619,L
2025-03-17 13:55:54.225,703, 598, 395, -8, -14, -5, 1, 5, 3, 857, 724, 456,M
2025-03-17 13:55:54.278,708, 604, 392, -9, -14, -6, -1, 7, 6, 864, 722, 441,M
2025-03-17 13:55:54.329,710, 592, 370, 1, -5, -9, 0, 5, 5, 851, 723, 442,M
2025-03-17 13:55:54.389,656, 609, 418, -1, -17, -10, -1, 6, 4, 855, 767, 492,M
2025-03-17 13:55:54.443,728, 595, 428, 7, -16, 2, -1, 5, 5, 880, 850, 564,M
2025-03-17 13:55:54.492,709, 652, 386, 34, 5, 3, 1, 4, 7, 937, 864, 578,M
2025-03-17 13:55:54.545,1076, 747, 177, 11, 46, 26, 1, 5, 8, 951, 797, 434,M
2025-03-17 13:55:54.598,802, 552, 388, -22, 6, -16, 1, 6, 6, 923, 764, 475,M
2025-03-17 13:55:54.648,607, 690, 537, -41, -26, -5, 2, 5, 5, 914, 881, 658,M
2025-03-17 13:55:54.708,687, 669, 298, 16, -4, 18, 1, 5, 8, 942, 909, 702,M
2025-03-17 13:55:54.761,674, 747, 169, -15, 24, 32, 0, 7, 7, 947, 906, 678,M
2025-03-17 13:55:54.818,645, 512, 498, -2, -18, -10, -2, 5, 8, 935, 903, 717,M
2025-03-17 13:55:54.868,645, 730, 156, 18, 34, 32, 0, 5, 6, 944, 892, 706,M
2025-03-17 13:55:54.926,888, 507, 190, -13, 30, -6, -3, 6, 5, 947, 869, 685,M
2025-03-17 13:55:55.220,698, 622, 371, -4, -6, -8, 1, 6, 5, 880, 759, 510,N
2025-03-17 13:55:55.278,703, 621, 381, -6, -6, -7, 0, 6, 5, 882, 759, 507,N
2025-03-17 13:55:55.329,749, 579, 376, -4, -12, -7, 0, 7, 6, 885, 799, 517,N
2025-03-17 13:55:55.385,726, 646, 370, -12, -5, -3, 0, 7, 6, 893, 840, 546,N
2025-03-17 13:55:55.442,706, 605, 461, -5, -21, -1, -1, 7, 5, 907, 869, 465,N
2025-03-17 13:55:55.495,802, 525, 354, 68, 2, -2, -2, 6, 6, 945, 861, 398,N
2025-03-17 13:55:55.543,791, 734, 96, 2, 31, 22, 1, 5, 9, 938, 750, 142,N
2025-03-17 13:55:55.598,741, 453, 490, -24, -2, -32, -1, 7, 6, 903, 754, 449,N
2025-03-17 13:55:55.648,629, 613, 574, -28, -30, 0, -2, 6, 7, 905, 878, 593,N
2025-03-17 13:55:55.708,913, 909, 186, 7, 11, 26, -1, 6, 7, 949, 900, 543,N
2025-03-17 13:55:55.761,768, 647, 314, -45, 32, 49, 0, 8, 7, 949, 876, 39,N
2025-03-17 13:55:55.819,534, 253, 690, 16, -38, -36, -1, 7, 6, 930, 901, 341,N
2025-03-17 13:55:55.868,828, 572, 335, 16, 14, -9, -2, 5, 6, 896, 819, 682,N
2025-03-17 13:55:55.928,639, 568, 421, -20, 60, -27, -1, 6, 4, 882, 739, 594,N
2025-03-17 13:55:56.208,694, 585, 447, -14, 2, -1, 1, 7, 3, 845, 591, 36,O
2025-03-17 13:55:56.261,693, 576, 451, -12, 1, 0, 1, 7, 3, 849, 589, 31,O
2025-03-17 13:55:56.311,696, 578, 444, -5, -2, 4, 1, 8, 1, 868, 617, 45,O
2025-03-17 13:55:56.361,711, 580, 413, -4, -2, 2, 1, 9, 3, 881, 652, 91,O
2025-03-17 13:55:56.414,688, 573, 466, 5, -5, 9, -1, 9, 3, 898, 708, 238,O
2025-03-17 13:55:56.464,657, 583, 473, 17, -21, 16, 0, 7, 6, 903, 794, 417,O
2025-03-17 13:55:56.518,772, 598, 399, 14, -23, -13, -1, 8, 4, 911, 891, 450,O
2025-03-17 13:55:56.577,507, 463, 452, 64, -1, -29, -2, 7, 4, 916, 885, 463,O
2025-03-17 13:55:56.630,1366, 1010, 136, 10, 51, 40, 0, 6, 6, 939, 862, 403,O
2025-03-17 13:55:56.680,743, 674, 532, -62, 11, 37, 1, 7, 6, 953, 918, 121,O
2025-03-17 13:55:56.744,558, 407, 523, 30, -42, -46, 0, 7, 5, 921, 911, 477,O
2025-03-17 13:55:56.794,953, 556, 97, -14, 45, -29, 0, 7, 5, 862, 849, 631,O
2025-03-17 13:55:56.848,502, 651, 656, -21, 45, -22, 1, 5, 2, 856, 762, 491,O
2025-03-17 13:55:57.128,700, 593, 403, 0, -12, 4, 0, 5, 4, 828, 726, 245,P
2025-03-17 13:55:57.178,714, 604, 389, 0, -11, 3, 2, 6, 3, 831, 730, 229,P
2025-03-17 13:55:57.228,717, 587, 391, -3, -6, -1, 1, 7, 3, 834, 739, 228,P
2025-03-17 13:55:57.288,665, 568, 455, -2, -14, -4, 0, 5, 5, 840, 758, 275,P
2025-03-17 13:55:57.342,699, 640, 406, 3, -17, -6, 0, 8, 6, 856, 825, 340,P
